game_id,feature_set,feature_influence,entity,explanation
95,1,partial,individual,2.571850034745303
95,2,partial,individual,-1.1102230246251565e-16
95,3,partial,individual,-1.1102230246251565e-16
96,0,partial,individual,-3.2041871300343066
96,1,partial,individual,-1.6332469373502736
96,2,partial,individual,0.0
96,3,partial,individual,0.0
97,0,partial,individual,0.5542445642251705
97,1,partial,individual,-2.869836536028389
97,2,partial,individual,-2.220446049250313e-16
97,3,partial,individual,-2.220446049250313e-16
98,0,partial,individual,-0.9431815815971113
98,1,partial,individual,0.8724404054979708
98,2,partial,individual,1.734723475976807e-18
98,3,partial,individual,1.734723475976807e-18
99,0,partial,individual,1.5228198874384855
99,1,partial,individual,0.41234074525234526
99,2,partial,individual,0.0
99,3,partial,individual,1.1102230246251565e-16
0,0,full,individual,0.6111807725470764
0,1,full,individual,-2.1246764703103063
0,2,full,individual,0.0
0,3,full,individual,0.0
1,0,full,individual,-3.9043214847351795
1,1,full,individual,-2.6487834778711568
1,2,full,individual,0.0
1,3,full,individual,0.0
2,0,full,individual,-0.032425507465050796
2,1,full,individual,-1.750998452306763
2,2,full,individual,0.0
2,3,full,individual,0.0
3,0,full,individual,0.1333850000811032
3,1,full,individual,2.207428406136981
3,2,full,individual,0.0
3,3,full,individual,0.0
4,0,full,individual,0.7393616638998146
4,1,full,individual,-1.9625612417094513
4,2,full,individual,0.0
4,3,full,individual,0.0
5,0,full,individual,-0.368845763300625
5,1,full,individual,-1.406955978230988
5,2,full,individual,0.0
5,3,full,individual,0.0
6,0,full,individual,-0.8562081582567416
6,1,full,individual,-0.749719870883281
6,2,full,individual,0.0
6,3,full,individual,0.0
7,0,full,individual,0.8274032650090976
7,1,full,individual,0.8153417858650763
7,2,full,individual,0.0
7,3,full,individual,0.0
8,0,full,individual,-1.0241866889098543
8,1,full,individual,-1.6724985598101496
8,2,full,individual,0.0
8,3,full,individual,0.0
9,0,full,individual,-0.22689027372510107
9,1,full,individual,-1.7252375001358706
9,2,full,individual,0.0
9,3,full,individual,0.0
10,0,full,individual,1.4890321457110753
10,1,full,individual,1.0398867297690741
10,2,full,individual,0.0
10,3,full,individual,0.0
11,0,full,individual,0.23478499594216184
11,1,full,individual,0.3913065800688408
11,2,full,individual,0.0
11,3,full,individual,0.0
12,0,full,individual,1.3602369028460763
12,1,full,individual,0.0892510827262869
12,2,full,individual,0.0
12,3,full,individual,0.0
13,0,full,individual,-2.9156874774171184
13,1,full,individual,-0.6848303390324118
13,2,full,individual,0.0
13,3,full,individual,0.0
14,0,full,individual,-0.5495655357339309
14,1,full,individual,2.942430625359039
14,2,full,individual,0.0
14,3,full,individual,0.0
15,0,full,individual,-3.3675153988369613
15,1,full,individual,-0.7152414992415435
15,2,full,individual,0.0
15,3,full,individual,0.0
16,0,full,individual,1.4249202025091428
16,1,full,individual,1.540001861007017
16,2,full,individual,0.0
16,3,full,individual,0.0
17,0,full,individual,1.7186788795132544
17,1,full,individual,-0.4282354971638893
17,2,full,individual,0.0
17,3,full,individual,0.0
18,0,full,individual,-1.839327473319723
18,1,full,individual,0.9479494634958054
18,2,full,individual,0.0
18,3,full,individual,0.0
19,0,full,individual,-0.8540559011406306
19,1,full,individual,0.27107387242132774
19,2,full,individual,0.0
19,3,full,individual,0.0
20,0,full,individual,0.9155665707633133
20,1,full,individual,-1.3689693405769345
20,2,full,individual,0.0
20,3,full,individual,0.0
21,0,full,individual,-2.3925920155214087
21,1,full,individual,0.9275839644784114
21,2,full,individual,0.0
21,3,full,individual,0.0
22,0,full,individual,0.9635518964240006
22,1,full,individual,0.8467451276145062
22,2,full,individual,0.0
22,3,full,individual,0.0
23,0,full,individual,-0.8461402245508903
23,1,full,individual,-0.2051840472063542
23,2,full,individual,0.0
23,3,full,individual,0.0
24,0,full,individual,-2.6465367745759836
24,1,full,individual,-2.039248170783822
24,2,full,individual,0.0
24,3,full,individual,0.0
25,0,full,individual,-0.7557887174244124
25,1,full,individual,2.5512164332875726
25,2,full,individual,0.0
25,3,full,individual,0.0
26,0,full,individual,-1.867683365726628
26,1,full,individual,-0.4564866656813138
26,2,full,individual,0.0
26,3,full,individual,0.0
27,0,full,individual,1.683312080540605
27,1,full,individual,-3.498605148735603
27,2,full,individual,0.0
27,3,full,individual,0.0
28,0,full,individual,-1.1881463009177176
28,1,full,individual,-2.9363844426321197
28,2,full,individual,0.0
28,3,full,individual,0.0
29,0,full,individual,0.46697136248402626
29,1,full,individual,-0.0021532715364366295
29,2,full,individual,0.0
29,3,full,individual,0.0
30,0,full,individual,-2.047602278994493
30,1,full,individual,0.31252331611833295
30,2,full,individual,0.0
30,3,full,individual,0.0
31,0,full,individual,1.6729090873480055
31,1,full,individual,0.6675219397007754
31,2,full,individual,0.0
31,3,full,individual,0.0
32,0,full,individual,-1.2794302716808463
32,1,full,individual,-1.8979828907751168
32,2,full,individual,0.0
32,3,full,individual,0.0
33,0,full,individual,1.2726341127423935
33,1,full,individual,-0.4900387763326193
33,2,full,individual,0.0
33,3,full,individual,0.0
34,0,full,individual,0.628789897867845
34,1,full,individual,1.6295120583766263
34,2,full,individual,0.0
34,3,full,individual,0.0
35,0,full,individual,0.8307598800892095
35,1,full,individual,-2.0238390993550617
35,2,full,individual,0.0
35,3,full,individual,0.0
36,0,full,individual,-1.6261163292025125
36,1,full,individual,-0.8760988585188365
36,2,full,individual,0.0
36,3,full,individual,0.0
37,0,full,individual,2.1350562109177416
37,1,full,individual,0.2680932391131652
37,2,full,individual,0.0
37,3,full,individual,0.0
38,0,full,individual,-3.3511272360425126
38,1,full,individual,-1.0179233611148373
38,2,full,individual,0.0
38,3,full,individual,0.0
39,0,full,individual,0.26198650298207893
39,1,full,individual,1.918581419234933
39,2,full,individual,0.0
39,3,full,individual,0.0
40,0,full,individual,-1.9307373539105164
40,1,full,individual,-1.4955010730594385
40,2,full,individual,0.0
40,3,full,individual,0.0
41,0,full,individual,1.679670989522642
41,1,full,individual,-1.8507109609625483
41,2,full,individual,0.0
41,3,full,individual,0.0
42,0,full,individual,-0.3123468111732117
42,1,full,individual,-0.12731484231422618
42,2,full,individual,0.0
42,3,full,individual,0.0
43,0,full,individual,-0.9095667146710764
43,1,full,individual,-2.495718873167522
43,2,full,individual,0.0
43,3,full,individual,0.0
44,0,full,individual,3.1621876148777366
44,1,full,individual,0.2739761458905172
44,2,full,individual,0.0
44,3,full,individual,0.0
45,0,full,individual,2.6155246069959324
45,1,full,individual,0.3926936382736681
45,2,full,individual,0.0
45,3,full,individual,0.0
46,0,full,individual,0.8594793167082879
46,1,full,individual,3.024015810102097
46,2,full,individual,0.0
46,3,full,individual,0.0
47,0,full,individual,-2.7375365133759635
47,1,full,individual,3.254235031371892
47,2,full,individual,0.0
47,3,full,individual,0.0
48,0,full,individual,-0.7658471566798086
48,1,full,individual,2.8754728437024126
48,2,full,individual,0.0
48,3,full,individual,0.0
49,0,full,individual,1.2890002980058064
49,1,full,individual,-0.8346170454682151
49,2,full,individual,0.0
49,3,full,individual,0.0
50,0,full,individual,0.6769539417540495
50,1,full,individual,2.767606389418456
50,2,full,individual,0.0
50,3,full,individual,0.0
51,0,full,individual,-4.102771003278745
51,1,full,individual,-0.1432179826644715
51,2,full,individual,0.0
51,3,full,individual,0.0
52,0,full,individual,-1.756654442060546
52,1,full,individual,-0.7137191449966345
52,2,full,individual,0.0
52,3,full,individual,0.0
53,0,full,individual,0.06252385447916708
53,1,full,individual,-1.0136487242674894
53,2,full,individual,0.0
53,3,full,individual,0.0
54,0,full,individual,1.0783911235089474
54,1,full,individual,2.627514738562512
54,2,full,individual,0.0
54,3,full,individual,0.0
55,0,full,individual,-0.4469077808046693
55,1,full,individual,0.4388971997644977
55,2,full,individual,0.0
55,3,full,individual,0.0
56,0,full,individual,0.1823465154304751
56,1,full,individual,0.4103757213220026
56,2,full,individual,0.0
56,3,full,individual,0.0
57,0,full,individual,-1.7067922647193836
57,1,full,individual,-0.6202895769751338
57,2,full,individual,0.0
57,3,full,individual,0.0
58,0,full,individual,0.6329759161657753
58,1,full,individual,2.3645681458850403
58,2,full,individual,0.0
58,3,full,individual,0.0
59,0,full,individual,-4.2971769745998225
59,1,full,individual,-0.37098968597638304
59,2,full,individual,0.0
59,3,full,individual,0.0
60,0,full,individual,-1.754068975540933
60,1,full,individual,-0.23425699146858836
60,2,full,individual,0.0
60,3,full,individual,0.0
61,0,full,individual,4.263474330928549
61,1,full,individual,-2.6192855992183164
61,2,full,individual,0.0
61,3,full,individual,0.0
62,0,full,individual,5.816489379898492
62,1,full,individual,-2.387699093879211
62,2,full,individual,0.0
62,3,full,individual,0.0
63,0,full,individual,3.4616655283689495
63,1,full,individual,-2.01847991803956
63,2,full,individual,0.0
63,3,full,individual,0.0
64,0,full,individual,0.8715092391984888
64,1,full,individual,-0.7977389109969918
64,2,full,individual,0.0
64,3,full,individual,0.0
65,0,full,individual,-0.47556300439096644
65,1,full,individual,-0.5783205592960287
65,2,full,individual,0.0
65,3,full,individual,0.0
66,0,full,individual,0.9451193047317576
66,1,full,individual,1.9785015872307175
66,2,full,individual,0.0
66,3,full,individual,0.0
67,0,full,individual,0.10761148198368634
67,1,full,individual,-0.045665215534764894
67,2,full,individual,0.0
67,3,full,individual,0.0
68,0,full,individual,-0.19353902830406655
68,1,full,individual,4.138237114950721
68,2,full,individual,0.0
68,3,full,individual,0.0
69,0,full,individual,-1.5262601520621
69,1,full,individual,-2.2694528082438215
69,2,full,individual,0.0
69,3,full,individual,0.0
70,0,full,individual,0.962344316285578
70,1,full,individual,-3.5331175884889037
70,2,full,individual,0.0
70,3,full,individual,0.0
71,0,full,individual,-2.2216227285225303
71,1,full,individual,-0.9883731587240869
71,2,full,individual,0.0
71,3,full,individual,0.0
72,0,full,individual,-0.5836535841414949
72,1,full,individual,-0.25269843341565745
72,2,full,individual,0.0
72,3,full,individual,0.0
73,0,full,individual,2.9467983569538103
73,1,full,individual,-5.176372705931276
73,2,full,individual,0.0
73,3,full,individual,0.0
74,0,full,individual,0.5937191330571567
74,1,full,individual,-0.7892605220609785
74,2,full,individual,0.0
74,3,full,individual,0.0
75,0,full,individual,3.4589682799246875
75,1,full,individual,-3.1118965073408997
75,2,full,individual,0.0
75,3,full,individual,0.0
76,0,full,individual,-0.12155078961441168
76,1,full,individual,-2.1504913010118325
76,2,full,individual,0.0
76,3,full,individual,0.0
77,0,full,individual,1.167549668425358
77,1,full,individual,3.4169142900958747
77,2,full,individual,0.0
77,3,full,individual,0.0
78,0,full,individual,3.4921662952105605
78,1,full,individual,0.8316772519908433
78,2,full,individual,0.0
78,3,full,individual,0.0
79,0,full,individual,0.13441614958715142
79,1,full,individual,-1.4399266830325617
79,2,full,individual,0.0
79,3,full,individual,0.0
80,0,full,individual,1.5672937756964775
80,1,full,individual,-0.4269296694910958
80,2,full,individual,0.0
80,3,full,individual,0.0
81,0,full,individual,3.645725509116482
81,1,full,individual,1.4149244998265726
81,2,full,individual,0.0
81,3,full,individual,0.0
82,0,full,individual,-2.344884872853687
82,1,full,individual,-1.0818326220872247
82,2,full,individual,0.0
82,3,full,individual,0.0
83,0,full,individual,-1.3978929421796225
83,1,full,individual,-2.072171421166198
83,2,full,individual,0.0
83,3,full,individual,0.0
84,0,full,individual,-1.3422633891694287
84,1,full,individual,0.5778473215541791
84,2,full,individual,0.0
84,3,full,individual,0.0
85,0,full,individual,-4.585433134837833
85,1,full,individual,0.5625701088237829
85,2,full,individual,0.0
85,3,full,individual,0.0
86,0,full,individual,3.2364902478879394
86,1,full,individual,-4.170077266955522
86,2,full,individual,0.0
86,3,full,individual,0.0
87,0,full,individual,-3.1647851708732837
87,1,full,individual,2.904466655743493
87,2,full,individual,0.0
87,3,full,individual,0.0
88,0,full,individual,-1.1416925855882814
88,1,full,individual,1.58081267228434
88,2,full,individual,0.0
88,3,full,individual,0.0
89,0,full,individual,0.4704237817106216
89,1,full,individual,0.49455995549313314
89,2,full,individual,0.0
89,3,full,individual,0.0
90,0,full,individual,-0.30410878737233815
90,1,full,individual,0.7205388424939339
90,2,full,individual,0.0
90,3,full,individual,0.0
91,0,full,individual,-0.2490330227477151
91,1,full,individual,2.915473694858254
91,2,full,individual,0.0
91,3,full,individual,0.0
92,0,full,individual,0.4061775006612096
92,1,full,individual,1.642022529383404
92,2,full,individual,0.0
92,3,full,individual,0.0
93,0,full,individual,1.7163129875311658
93,1,full,individual,1.636895058617913
93,2,full,individual,0.0
93,3,full,individual,0.0
94,0,full,individual,-0.4094803890931038
94,1,full,individual,-4.05070993255348
94,2,full,individual,0.0
94,3,full,individual,0.0
95,0,full,individual,0.21715866118145577
95,1,full,individual,2.571850034745303
95,2,full,individual,0.0
95,3,full,individual,0.0
96,0,full,individual,-3.204187130034307
96,1,full,individual,-1.6332469373502736
96,2,full,individual,0.0
96,3,full,individual,0.0
97,0,full,individual,0.5542445642251703
97,1,full,individual,-2.869836536028389
97,2,full,individual,0.0
97,3,full,individual,0.0
98,0,full,individual,-0.9431815815971112
98,1,full,individual,0.8724404054979708
98,2,full,individual,0.0
98,3,full,individual,0.0
99,0,full,individual,1.5228198874384853
99,1,full,individual,0.4123407452523453
99,2,full,individual,0.0
99,3,full,individual,0.0
