game_id,feature_set,feature_influence,entity,explanation
87,0,partial,individual,-0.09692729486701804
87,1,partial,individual,1.0988307694521882
87,2,partial,individual,-0.1312437482233886
87,3,partial,individual,-4.163336342344337e-17
88,0,partial,individual,-0.3724224201269499
88,1,partial,individual,0.8101787357009631
88,2,partial,individual,0.044688738520247906
88,3,partial,individual,0.0
89,0,partial,individual,-0.14328130631758634
89,1,partial,individual,-0.1776080480729612
89,2,partial,individual,-0.03557596025139803
89,3,partial,individual,-5.551115123125783e-17
90,0,partial,individual,0.1645282062100124
90,1,partial,individual,0.2964129289006358
90,2,partial,individual,0.07813131487938954
90,3,partial,individual,2.7755575615628914e-17
91,0,partial,individual,0.042393045070142854
91,1,partial,individual,0.7584355067218242
91,2,partial,individual,-0.6557908486091634
91,3,partial,individual,0.0
92,0,partial,individual,0.09867300388747774
92,1,partial,individual,0.7463444707387981
92,2,partial,individual,-0.17501288297074868
92,3,partial,individual,0.0
93,0,partial,individual,0.28254006525108366
93,1,partial,individual,0.1346795281643477
93,2,partial,individual,-0.039610242758595926
93,3,partial,individual,1.1102230246251565e-16
94,0,partial,individual,0.1154984620338031
94,1,partial,individual,-1.9458287628048843
94,2,partial,individual,-1.059691643667837
94,3,partial,individual,2.220446049250313e-16
95,0,partial,individual,0.2572439449430459
95,1,partial,individual,-0.021744789174788087
95,2,partial,individual,-1.2869060586816539
95,3,partial,individual,-5.551115123125783e-17
96,0,partial,individual,-1.4364253789428518
96,1,partial,individual,-0.4195429208027801
96,2,partial,individual,0.07733742874037652
96,3,partial,individual,4.440892098500626e-16
97,0,partial,individual,0.23319623918649598
97,1,partial,individual,-0.015952969901932373
97,2,partial,individual,1.8062182643684237
97,3,partial,individual,2.7755575615628914e-17
98,0,partial,individual,-0.4267281213137225
98,1,partial,individual,-0.2996987792580419
98,2,partial,individual,0.02394932884301268
98,3,partial,individual,-4.163336342344337e-17
99,0,partial,individual,0.585498752390448
99,1,partial,individual,0.09670674994210504
99,2,partial,individual,-0.0278017844601004
99,3,partial,individual,0.0
0,0,full,individual,-0.08965505465845025
0,1,full,individual,-0.688609271390656
0,2,full,individual,-0.4030001975586053
0,3,full,individual,0.0
1,0,full,individual,-1.9556791173222408
1,1,full,individual,-1.8274540996042044
1,2,full,individual,0.09513843394555188
1,3,full,individual,0.0
2,0,full,individual,0.3527839159737636
2,1,full,individual,-1.2875887955633567
2,2,full,individual,0.19455407752213194
2,3,full,individual,0.0
3,0,full,individual,-0.5117250561466107
3,1,full,individual,0.0008426897003941392
3,2,full,individual,-0.0462972127323118
3,3,full,individual,0.0
4,0,full,individual,-0.23815660455771037
4,1,full,individual,-0.29551593087594785
4,2,full,individual,-0.04096524982665528
4,3,full,individual,0.0
5,0,full,individual,0.3350778449681484
5,1,full,individual,-0.5558910608005347
5,2,full,individual,-0.23138004826792935
5,3,full,individual,0.0
6,0,full,individual,-0.3845947282443585
6,1,full,individual,-0.1870500028730233
6,2,full,individual,-0.03580884553668717
6,3,full,individual,0.0
7,0,full,individual,0.254955518051176
7,1,full,individual,-0.4258297577109351
7,2,full,individual,0.5319942274356837
7,3,full,individual,0.0
8,0,full,individual,-0.15424100128109375
8,1,full,individual,-0.07245155683721727
8,2,full,individual,-0.0524930406622488
8,3,full,individual,0.0
9,0,full,individual,-0.10350328656529895
9,1,full,individual,-0.05398201716180284
9,2,full,individual,0.25838255540366073
9,3,full,individual,0.0
10,0,full,individual,-0.25239718505027575
10,1,full,individual,-0.025774756571104174
10,2,full,individual,-0.010879904020176578
10,3,full,individual,0.0
11,0,full,individual,0.29924444699558284
11,1,full,individual,-0.02594602826932213
11,2,full,individual,0.07823512499303964
11,3,full,individual,0.0
12,0,full,individual,0.6495905112723739
12,1,full,individual,0.0447531112918822
12,2,full,individual,0.006701270956797956
12,3,full,individual,0.0
13,0,full,individual,-0.6979802194525924
13,1,full,individual,0.04403287652792898
13,2,full,individual,-0.019410692060832346
13,3,full,individual,0.0
14,0,full,individual,0.1227558301726912
14,1,full,individual,0.3303868556024758
14,2,full,individual,-0.4778385372789553
14,3,full,individual,0.0
15,0,full,individual,-0.5899879433469186
15,1,full,individual,0.5850462594416106
15,2,full,individual,-0.01061997795965297
15,3,full,individual,0.0
16,0,full,individual,-0.11410279938563672
16,1,full,individual,0.1878542632916611
16,2,full,individual,0.03482259885639749
16,3,full,individual,0.0
17,0,full,individual,0.450179380056416
17,1,full,individual,0.050079878572457215
17,2,full,individual,0.06820069163837128
17,3,full,individual,0.0
18,0,full,individual,-0.5458626018951749
18,1,full,individual,0.36473116638003544
18,2,full,individual,0.03341392966971335
18,3,full,individual,0.0
19,0,full,individual,-0.034323438063782574
19,1,full,individual,0.14900293969877543
19,2,full,individual,0.0018210264540642895
19,3,full,individual,0.0
20,0,full,individual,0.6622406464383422
20,1,full,individual,-0.3329459416843653
20,2,full,individual,-0.08180155615494471
20,3,full,individual,0.0
21,0,full,individual,-0.5533425240135279
21,1,full,individual,0.0792985291651771
21,2,full,individual,0.007192361059628283
21,3,full,individual,0.0
22,0,full,individual,0.010334013868001701
22,1,full,individual,0.22191712797062402
22,2,full,individual,0.08745991051705815
22,3,full,individual,0.0
23,0,full,individual,-0.01948917527005234
23,1,full,individual,-0.02007432229362771
23,2,full,individual,0.04521411924956453
23,3,full,individual,0.0
24,0,full,individual,-1.071163008554466
24,1,full,individual,-0.14894995820772472
24,2,full,individual,-0.004386758935472024
24,3,full,individual,0.0
25,0,full,individual,0.0241378960258809
25,1,full,individual,0.48917703344666685
25,2,full,individual,0.0931596071051013
25,3,full,individual,0.0
26,0,full,individual,-0.3381265678954166
26,1,full,individual,-0.05291159462139028
26,2,full,individual,0.0924370059956452
26,3,full,individual,0.0
27,0,full,individual,0.3441214864864137
27,1,full,individual,-1.0838316042234877
27,2,full,individual,-0.5179990081138595
27,3,full,individual,0.0
28,0,full,individual,-0.5391338137374522
28,1,full,individual,-0.7708808310050652
28,2,full,individual,0.5061074169045412
28,3,full,individual,0.0
29,0,full,individual,0.1405959959239373
29,1,full,individual,-0.00972618891616972
29,2,full,individual,0.010640468286188032
29,3,full,individual,0.0
30,0,full,individual,-0.35274162562640377
30,1,full,individual,0.4771316414690381
30,2,full,individual,-0.02709826626935885
30,3,full,individual,0.0
31,0,full,individual,-0.3389610470362614
31,1,full,individual,-0.7088209975799757
31,2,full,individual,0.1681417848664264
31,3,full,individual,0.0
32,0,full,individual,-0.34034862701058044
32,1,full,individual,-0.9206019114860591
32,2,full,individual,0.09196732411667519
32,3,full,individual,0.0
33,0,full,individual,0.2630229735384749
33,1,full,individual,-0.03822146428545481
33,2,full,individual,0.09600834945175518
33,3,full,individual,0.0
34,0,full,individual,0.33753662594805434
34,1,full,individual,1.1152710456128205
34,2,full,individual,0.7205316891081046
34,3,full,individual,0.0
35,0,full,individual,0.08785018113477816
35,1,full,individual,0.029869863866992197
35,2,full,individual,0.9081093391859262
35,3,full,individual,0.0
36,0,full,individual,0.23069405384773312
36,1,full,individual,-0.39447790698503726
36,2,full,individual,0.035453433416824165
36,3,full,individual,0.0
37,0,full,individual,0.6872654836822838
37,1,full,individual,0.16755240767420654
37,2,full,individual,0.01975928824566342
37,3,full,individual,0.0
38,0,full,individual,-0.9928592705813406
38,1,full,individual,0.35408315245769195
38,2,full,individual,-0.10063401148081397
38,3,full,individual,0.0
39,0,full,individual,0.22611353230573705
39,1,full,individual,0.23838145414481815
39,2,full,individual,-0.3812309206209481
39,3,full,individual,0.0
40,0,full,individual,-0.2050077986038792
40,1,full,individual,-0.6059869705692247
40,2,full,individual,-0.8529268784376347
40,3,full,individual,0.0
41,0,full,individual,0.5250649226341384
41,1,full,individual,-0.5466460680028733
41,2,full,individual,-0.03321043094808773
41,3,full,individual,0.0
42,0,full,individual,0.6004359959783201
42,1,full,individual,0.008260804498246621
42,2,full,individual,0.005910049236545922
42,3,full,individual,0.0
43,0,full,individual,0.47601050205635986
43,1,full,individual,-0.3663245799020154
43,2,full,individual,0.40711094038390594
43,3,full,individual,0.0
44,0,full,individual,0.5032876992580859
44,1,full,individual,0.21028618385725517
44,2,full,individual,0.03843702448230957
44,3,full,individual,0.0
45,0,full,individual,0.394723875328562
45,1,full,individual,-0.20732252967388431
45,2,full,individual,0.019847668313159428
45,3,full,individual,0.0
46,0,full,individual,0.2510031020762935
46,1,full,individual,0.6898878197231939
46,2,full,individual,0.20943974443490543
46,3,full,individual,0.0
47,0,full,individual,-0.48471350283001025
47,1,full,individual,2.86187869554851
47,2,full,individual,1.531751241167845
47,3,full,individual,0.0
48,0,full,individual,-0.03400576270278721
48,1,full,individual,0.17712340188903924
48,2,full,individual,-0.6592644324754484
48,3,full,individual,0.0
49,0,full,individual,0.2749663616280469
49,1,full,individual,-0.0418496134491112
49,2,full,individual,-0.07012993112641652
49,3,full,individual,0.0
50,0,full,individual,0.17126626824006408
50,1,full,individual,0.853191844462446
50,2,full,individual,-0.3904420131205586
50,3,full,individual,0.0
51,0,full,individual,-2.2154276467735325
51,1,full,individual,0.29849528093535493
51,2,full,individual,0.02018528390998675
51,3,full,individual,0.0
52,0,full,individual,-0.1849601954495541
52,1,full,individual,-0.6982201983567218
52,2,full,individual,-0.0462820345728856
52,3,full,individual,0.0
53,0,full,individual,0.10259496663206624
53,1,full,individual,-0.29063658565752487
53,2,full,individual,-0.1045998398075283
53,3,full,individual,0.0
54,0,full,individual,0.33021856636791114
54,1,full,individual,-0.007509242152077267
54,2,full,individual,-0.2322123703938721
54,3,full,individual,0.0
55,0,full,individual,-0.2685911808022732
55,1,full,individual,0.5289654405610907
55,2,full,individual,-0.01417149049845616
55,3,full,individual,0.0
56,0,full,individual,-0.1537529950868315
56,1,full,individual,-0.19397184752020324
56,2,full,individual,0.3809334926003951
56,3,full,individual,0.0
57,0,full,individual,0.017989774731776098
57,1,full,individual,-0.12266132630241366
57,2,full,individual,0.27386608454641825
57,3,full,individual,0.0
58,0,full,individual,0.7989626440270345
58,1,full,individual,0.417471352821587
58,2,full,individual,-0.19945399931277796
58,3,full,individual,0.0
59,0,full,individual,-2.6264358069088454
59,1,full,individual,0.003693360670999013
59,2,full,individual,0.07051571380607236
59,3,full,individual,0.0
60,0,full,individual,-0.27397027372461924
60,1,full,individual,-0.021637828560702843
60,2,full,individual,0.07659550595308096
60,3,full,individual,0.0
61,0,full,individual,2.4865021375521645
61,1,full,individual,-0.32721858112306146
61,2,full,individual,0.33117626962228064
61,3,full,individual,0.0
62,0,full,individual,3.3574277550098817
62,1,full,individual,-1.1913576728368374
62,2,full,individual,-0.13573200200380997
62,3,full,individual,0.0
63,0,full,individual,1.1550570735321277
63,1,full,individual,-0.9162489918420806
63,2,full,individual,-0.16639198104086295
63,3,full,individual,0.0
64,0,full,individual,0.09830414264064302
64,1,full,individual,0.5701844438907753
64,2,full,individual,-0.04415447206536899
64,3,full,individual,0.0
65,0,full,individual,-0.07541044071009739
65,1,full,individual,-0.8371667713472102
65,2,full,individual,0.04358266678700762
65,3,full,individual,0.0
66,0,full,individual,0.08068037553646645
66,1,full,individual,0.5020235832514861
66,2,full,individual,-0.056997685051505265
66,3,full,individual,0.0
67,0,full,individual,0.021265786544752974
67,1,full,individual,0.2889478390664989
67,2,full,individual,-3.334219975092978e-05
67,3,full,individual,0.0
68,0,full,individual,-0.08150289310037362
68,1,full,individual,5.534945428938903
68,2,full,individual,1.0577008708468423
68,3,full,individual,0.0
69,0,full,individual,0.2149554748263638
69,1,full,individual,-1.3106191312627535
69,2,full,individual,-0.7530765036024114
69,3,full,individual,0.0
70,0,full,individual,0.36991006753406186
70,1,full,individual,-0.9568981355233399
70,2,full,individual,-0.032952584178615574
70,3,full,individual,0.0
71,0,full,individual,-0.2605305376875693
71,1,full,individual,0.24257840669793973
71,2,full,individual,0.06607018822442834
71,3,full,individual,0.0
72,0,full,individual,0.14727737017274778
72,1,full,individual,-0.009517443949646154
72,2,full,individual,-0.017302653087897024
72,3,full,individual,0.0
73,0,full,individual,1.3978296920244577
73,1,full,individual,-2.074821298112945
73,2,full,individual,0.2260911761253781
73,3,full,individual,0.0
74,0,full,individual,0.3956385942773534
74,1,full,individual,-0.03050420583822211
74,2,full,individual,0.27665167349643227
74,3,full,individual,0.0
75,0,full,individual,1.2314273512485272
75,1,full,individual,-1.2571600423857445
75,2,full,individual,-0.24032680890849833
75,3,full,individual,0.0
76,0,full,individual,0.7316064585067501
76,1,full,individual,-0.44747908284670035
76,2,full,individual,0.04836866156815223
76,3,full,individual,0.0
77,0,full,individual,0.30466313340003115
77,1,full,individual,2.3936747166974577
77,2,full,individual,0.2368072049687031
77,3,full,individual,0.0
78,0,full,individual,0.9688834398830681
78,1,full,individual,-0.3963116872603356
78,2,full,individual,0.14351614975477567
78,3,full,individual,0.0
79,0,full,individual,0.37516154855992
79,1,full,individual,-0.7464938766631255
79,2,full,individual,-0.3572175089462055
79,3,full,individual,0.0
80,0,full,individual,0.07883526761247261
80,1,full,individual,0.013650171505092956
80,2,full,individual,-0.1311439652472547
80,3,full,individual,0.0
81,0,full,individual,1.321541153320461
81,1,full,individual,0.09944868583800792
81,2,full,individual,-0.4406680661962179
81,3,full,individual,0.0
82,0,full,individual,-0.5945290484678463
82,1,full,individual,0.31937088618127074
82,2,full,individual,-0.12431018725209952
82,3,full,individual,0.0
83,0,full,individual,-0.4137569705049877
83,1,full,individual,-1.0401830797925609
83,2,full,individual,-0.15822239151845308
83,3,full,individual,0.0
84,0,full,individual,0.05395164669534119
84,1,full,individual,0.35585684619072294
84,2,full,individual,0.07322977112619783
84,3,full,individual,0.0
85,0,full,individual,-1.986496304788176
85,1,full,individual,0.3292756272147277
85,2,full,individual,-0.014899677458951377
85,3,full,individual,0.0
86,0,full,individual,1.6113027726173623
86,1,full,individual,-1.3629994208495837
86,2,full,individual,0.31945541650767806
86,3,full,individual,0.0
87,0,full,individual,-0.09692729486701807
87,1,full,individual,1.044987365246314
87,2,full,individual,-0.185087152429263
87,3,full,individual,0.0
88,0,full,individual,-0.3724224201269499
88,1,full,individual,0.8389890161226414
88,2,full,individual,0.07349901894192623
88,3,full,individual,0.0
89,0,full,individual,-0.1432813063175863
89,1,full,individual,-0.16732554555154922
89,2,full,individual,-0.025293457729985924
89,3,full,individual,0.0
90,0,full,individual,0.1645282062100124
90,1,full,individual,0.2933539892886955
90,2,full,individual,0.07507237526744925
90,3,full,individual,0.0
91,0,full,individual,0.042393045070142854
91,1,full,individual,0.6867291392336166
91,2,full,individual,-0.7274972160973712
91,3,full,individual,0.0
92,0,full,individual,0.09867300388747724
92,1,full,individual,0.7403844549247187
92,2,full,individual,-0.18097289878482803
92,3,full,individual,0.0
93,0,full,individual,0.28254006525108366
93,1,full,individual,0.15988912205522476
93,2,full,individual,-0.014400648867719301
93,3,full,individual,0.0
94,0,full,individual,0.11549846203380465
94,1,full,individual,-2.1206283683277443
94,2,full,individual,-1.2344912491906959
94,3,full,individual,0.0
95,0,full,individual,0.25724394494304625
95,1,full,individual,-0.007724432877443732
95,2,full,individual,-1.2728857023843096
95,3,full,individual,0.0
96,0,full,individual,-1.4364253789428512
96,1,full,individual,-0.431568643193188
96,2,full,individual,0.06531170634996819
96,3,full,individual,0.0
97,0,full,individual,0.233196239186496
97,1,full,individual,0.07361745651654805
97,2,full,individual,1.8957886907869042
97,3,full,individual,0.0
98,0,full,individual,-0.42672812131372256
98,1,full,individual,-0.2814324350328164
98,2,full,individual,0.04221567306823826
98,3,full,individual,0.0
99,0,full,individual,0.5854987523904482
99,1,full,individual,0.09929080070264051
99,2,full,individual,-0.025217733699564704
99,3,full,individual,0.0
