game_id,feature_set,feature_influence,entity,explanation
87,1,pure,joint,0.9298192060719656
87,2,pure,joint,0.02017789134203909
87,3,pure,joint,0.02255488375974553
88,0,pure,joint,1.8912600263469113
88,1,pure,joint,-0.46300113279149524
88,2,pure,joint,0.02059509448822386
88,3,pure,joint,0.02255488375974553
89,0,pure,joint,-0.04593903982073286
89,1,pure,joint,0.37019479572066155
89,2,pure,joint,0.024145875779360837
89,3,pure,joint,0.02255488375974553
90,0,pure,joint,0.7036356171427767
90,1,pure,joint,0.1591989227211218
90,2,pure,joint,0.020797751452796446
90,3,pure,joint,0.02255488375974553
91,0,pure,joint,2.0038280518108254
91,1,pure,joint,0.8951377673244681
91,2,pure,joint,0.02367619409297109
91,3,pure,joint,0.02255488375974553
92,0,pure,joint,0.7071957558380386
92,1,pure,joint,-1.72512035106271
92,2,pure,joint,0.023743072498928736
92,3,pure,joint,0.02255488375974553
93,0,pure,joint,-0.3298644119379312
93,1,pure,joint,-4.008630253233356
93,2,pure,joint,0.024577770273018145
93,3,pure,joint,0.02255488375974553
94,0,pure,joint,-2.1339873712725983
94,1,pure,joint,0.23250407378791374
94,2,pure,joint,0.019015436242151143
94,3,pure,joint,0.02255488375974553
95,0,pure,joint,1.425569461547552
95,1,pure,joint,1.6458931482058283
95,2,pure,joint,0.024970722953774595
95,3,pure,joint,0.02255488375974553
96,0,pure,joint,1.5513949906376316
96,1,pure,joint,2.0882647015430247
96,2,pure,joint,0.018876141401701754
96,3,pure,joint,0.02255488375974553
97,0,pure,joint,-2.171645118734698
97,1,pure,joint,2.001255824590387
97,2,pure,joint,0.02535500086961521
97,3,pure,joint,0.02255488375974553
98,0,pure,joint,1.3009619532674517
98,1,pure,joint,-0.09999462261977315
98,2,pure,joint,0.021045920508074648
98,3,pure,joint,0.02255488375974553
99,0,pure,joint,-0.9267913519900471
99,1,pure,joint,-1.1213203259515672
99,2,pure,joint,0.023105390545876625
99,3,pure,joint,0.02255488375974553
0,0,pure,interaction,-1.7829734292506088
0,1,pure,interaction,-1.4278325043505622
0,2,pure,interaction,-0.0005888932682303685
0,3,pure,interaction,0.0
1,0,pure,interaction,1.4596927305884297
1,1,pure,interaction,3.7603811449992492
1,2,pure,interaction,-0.004440948492163418
1,3,pure,interaction,0.0
2,0,pure,interaction,-1.046306183217433
2,1,pure,interaction,-0.969933919106521
2,2,pure,interaction,-0.0013059587251119768
2,3,pure,interaction,0.0
3,0,pure,interaction,1.2460411178767197
3,1,pure,interaction,-0.23919131946283276
3,2,pure,interaction,-0.0002616023575328606
3,3,pure,interaction,0.0
4,0,pure,interaction,-1.784889257799935
4,1,pure,interaction,-0.8601577085485933
4,2,pure,interaction,-0.0009384333675087897
4,3,pure,interaction,0.0
5,0,pure,interaction,-0.570203097143515
5,1,pure,interaction,-0.296010263822356
5,2,pure,interaction,-0.002289758474636666
5,3,pure,interaction,0.0
6,0,pure,interaction,0.21674456760141333
6,1,pure,interaction,0.09222924233269666
6,2,pure,interaction,-0.001515265128115801
6,3,pure,interaction,0.0
7,0,pure,interaction,-0.15384130183678696
7,1,pure,interaction,-2.2320726451783273
7,2,pure,interaction,-0.0019472020979021502
7,3,pure,interaction,0.0
8,0,pure,interaction,-0.21558203953192712
8,1,pure,interaction,-0.2769361467821628
8,2,pure,interaction,-0.0017291508236979315
8,3,pure,interaction,0.0
9,0,pure,interaction,-0.877070284183919
9,1,pure,interaction,0.6671576819705171
9,2,pure,interaction,0.000662136939641348
9,3,pure,interaction,0.0
10,0,pure,interaction,-0.5385218465303027
10,1,pure,interaction,-1.0345158250209732
10,2,pure,interaction,0.0025196064971884577
10,3,pure,interaction,0.0
11,0,pure,interaction,0.05425760591823285
11,1,pure,interaction,-1.158793165468137
11,2,pure,interaction,-0.0007412105803071035
11,3,pure,interaction,0.0
12,0,pure,interaction,-1.018823762851938
12,1,pure,interaction,-1.840856829816841
12,2,pure,interaction,0.0010942899670518223
12,3,pure,interaction,0.0
13,0,pure,interaction,1.8817494685932148
13,1,pure,interaction,3.3319051059723406
13,2,pure,interaction,-0.002428392793327662
13,3,pure,interaction,0.0
14,0,pure,interaction,2.234946821449835
14,1,pure,interaction,-0.25334523516495516
14,2,pure,interaction,0.0016260380069196452
14,3,pure,interaction,0.0
15,0,pure,interaction,2.219702526190663
15,1,pure,interaction,2.182203221598082
15,2,pure,interaction,-0.00323571807402271
15,3,pure,interaction,0.0
16,0,pure,interaction,-0.181774848345941
16,1,pure,interaction,-0.7785903007435917
16,2,pure,interaction,0.001934729173985593
16,3,pure,interaction,0.0
17,0,pure,interaction,-1.6184817237834797
17,1,pure,interaction,0.6903689387106753
17,2,pure,interaction,0.002696471489953889
17,3,pure,interaction,0.0
18,0,pure,interaction,2.0318434943805777
18,1,pure,interaction,0.5731296973540754
18,2,pure,interaction,-0.0013979345560516492
18,3,pure,interaction,0.0
19,0,pure,interaction,0.8399376438916846
19,1,pure,interaction,0.3558308647058404
19,2,pure,interaction,-0.0016249490249811288
19,3,pure,interaction,0.0
20,0,pure,interaction,-1.5605704537613412
20,1,pure,interaction,0.16010106746809322
20,2,pure,interaction,0.0008366375663561819
20,3,pure,interaction,0.0
21,0,pure,interaction,2.4559969980131586
21,1,pure,interaction,2.061684030896606
21,2,pure,interaction,-0.001353595808861928
21,3,pure,interaction,0.0
22,0,pure,interaction,-0.2420619481058963
22,1,pure,interaction,-1.3953154192310506
22,2,pure,interaction,0.00017987550008664172
22,3,pure,interaction,0.0
23,0,pure,interaction,0.5421436149482058
23,1,pure,interaction,3.2531423637496983
23,2,pure,interaction,0.0008421646168267523
23,3,pure,interaction,0.0
24,0,pure,interaction,0.8402197513811653
24,1,pure,interaction,2.9047856843740365
24,2,pure,interaction,-0.0037077411098362482
24,3,pure,interaction,0.0
25,0,pure,interaction,2.1582056079640073
25,1,pure,interaction,-0.23825736577356788
25,2,pure,interaction,0.0006155070165745312
25,3,pure,interaction,0.0
26,0,pure,interaction,1.1944781207565864
26,1,pure,interaction,2.607090107075547
26,2,pure,interaction,-0.0007072312181962588
26,3,pure,interaction,0.0
27,0,pure,interaction,-3.4701362002202956
27,1,pure,interaction,-1.163200768290914
27,2,pure,interaction,0.00022480671880437814
27,3,pure,interaction,0.0
28,0,pure,interaction,-0.8598932697466318
28,1,pure,interaction,1.9004790641629978
28,2,pure,interaction,-0.0020468529727541186
28,3,pure,interaction,0.0
29,0,pure,interaction,-0.36983854822543555
29,1,pure,interaction,-1.47892676000554
29,2,pure,interaction,-0.0017170834661825903
29,3,pure,interaction,0.0
30,0,pure,interaction,1.8072239802838945
30,1,pure,interaction,0.25929736374233614
30,2,pure,interaction,-0.0016057096977738529
30,3,pure,interaction,0.0
31,0,pure,interaction,-0.9115799850347618
31,1,pure,interaction,-1.679205042012996
31,2,pure,interaction,-0.0006147964645440186
31,3,pure,interaction,0.0
32,0,pure,interaction,-0.1521841653882003
32,1,pure,interaction,2.8258350269464216
32,2,pure,interaction,-0.00158526572235956
32,3,pure,interaction,0.0
33,0,pure,interaction,-1.3043096415925974
33,1,pure,interaction,1.1168689560696925
33,2,pure,interaction,0.002567720276762192
33,3,pure,interaction,0.0
34,0,pure,interaction,0.5013031173073387
34,1,pure,interaction,-4.824143312231991
34,2,pure,interaction,-0.0006114705017137359
34,3,pure,interaction,0.0
35,0,pure,interaction,-1.8945301087973203
35,1,pure,interaction,1.2706514903861093
35,2,pure,interaction,0.0030944687040092497
35,3,pure,interaction,0.0
36,0,pure,interaction,0.7469695304138583
36,1,pure,interaction,2.066291278652864
36,2,pure,interaction,-0.0009512841305279046
36,3,pure,interaction,0.0
37,0,pure,interaction,-1.5208084733902436
37,1,pure,interaction,-0.7668913173850013
37,2,pure,interaction,0.001840338974764301
37,3,pure,interaction,0.0
38,0,pure,interaction,2.0214789951741254
38,1,pure,interaction,1.4458590424618905
38,2,pure,interaction,-0.002609027888450858
38,3,pure,interaction,0.0
39,0,pure,interaction,0.9677312302330753
39,1,pure,interaction,0.769615611967119
39,2,pure,interaction,0.0009136837895827865
39,3,pure,interaction,0.0
40,0,pure,interaction,0.6081929366789144
40,1,pure,interaction,0.7565014165438567
40,2,pure,interaction,-0.005116047439272242
40,3,pure,interaction,0.0
41,0,pure,interaction,-2.458483849518856
41,1,pure,interaction,-2.0196979936009845
41,2,pure,interaction,2.1782148740469298e-05
41,3,pure,interaction,0.0
42,0,pure,interaction,0.1685577755005689
42,1,pure,interaction,0.43762799622383475
42,2,pure,interaction,0.0006718512116720039
42,3,pure,interaction,0.0
43,0,pure,interaction,-0.8099813787423473
43,1,pure,interaction,2.118674987811371
43,2,pure,interaction,0.0002790120654199389
43,3,pure,interaction,0.0
44,0,pure,interaction,-2.3277898022522034
44,1,pure,interaction,-2.6836360177900622
44,2,pure,interaction,0.0031754925360316204
44,3,pure,interaction,0.0
45,0,pure,interaction,-1.8237046583946392
45,1,pure,interaction,-2.707250665434938
45,2,pure,interaction,0.0033634086135300133
45,3,pure,interaction,0.0
46,0,pure,interaction,1.1729124509407611
46,1,pure,interaction,-0.4484042021025078
46,2,pure,interaction,0.0008271483137811501
46,3,pure,interaction,0.0
47,0,pure,interaction,4.1525056600990204
47,1,pure,interaction,0.2321687401322731
47,2,pure,interaction,-0.00399526672337162
47,3,pure,interaction,0.0
48,0,pure,interaction,2.3646410308452257
48,1,pure,interaction,1.6419379467034507
48,2,pure,interaction,0.001083808464058169
48,3,pure,interaction,0.0
49,0,pure,interaction,-1.5281632349437797
49,1,pure,interaction,-0.7111211144053559
49,2,pure,interaction,0.0009171436606489544
49,3,pure,interaction,0.0
50,0,pure,interaction,1.1599920246367026
50,1,pure,interaction,-1.6969472928376175
50,2,pure,interaction,0.0013612753820611903
50,3,pure,interaction,0.0
51,0,pure,interaction,3.150116450433134
51,1,pure,interaction,4.930711883664607
51,2,pure,interaction,-0.0030994850739176384
51,3,pure,interaction,0.0
52,0,pure,interaction,0.9493892219853352
52,1,pure,interaction,1.8574752821014433
52,2,pure,interaction,-0.003395259421829149
52,3,pure,interaction,0.0
53,0,pure,interaction,-0.6698596950342944
53,1,pure,interaction,-0.3958539599802777
53,2,pure,interaction,0.0005760917027050373
53,3,pure,interaction,0.0
54,0,pure,interaction,0.7574304777620046
54,1,pure,interaction,-0.6951607386198765
54,2,pure,interaction,0.0015465937747079425
54,3,pure,interaction,0.0
55,0,pure,interaction,0.6213631687079201
55,1,pure,interaction,0.9969270617025836
55,2,pure,interaction,-0.0009072629946689677
55,3,pure,interaction,0.0
56,0,pure,interaction,0.10731396145166906
56,1,pure,interaction,-3.8049183996259996
56,2,pure,interaction,-0.0023249900208855492
56,3,pure,interaction,0.0
57,0,pure,interaction,0.9672334939243616
57,1,pure,interaction,3.136116212495857
57,2,pure,interaction,-2.8578736522118925e-05
57,3,pure,interaction,0.0
58,0,pure,interaction,0.9479733506582387
58,1,pure,interaction,0.14214517378408661
58,2,pure,interaction,0.0018311480580007235
58,3,pure,interaction,0.0
59,0,pure,interaction,3.1641027843688345
59,1,pure,interaction,4.747584749854818
59,2,pure,interaction,-0.002811954693347069
59,3,pure,interaction,0.0
60,0,pure,interaction,1.2408575617925302
60,1,pure,interaction,4.046913320847278
60,2,pure,interaction,9.523304782780087e-05
60,3,pure,interaction,0.0
61,0,pure,interaction,-4.968039802658199
61,1,pure,interaction,-3.4275371209255625
61,2,pure,interaction,0.005280717693127605
61,3,pure,interaction,0.0
62,0,pure,interaction,-6.051866147507413
62,1,pure,interaction,-4.072916572893607
62,2,pure,interaction,0.005297366280050463
62,3,pure,interaction,0.0
63,0,pure,interaction,-3.96748464491616
63,1,pure,interaction,-2.749647380610679
63,2,pure,interaction,0.0032403539974223336
63,3,pure,interaction,0.0
64,0,pure,interaction,-1.1761158658127622
64,1,pure,interaction,0.6998961011416068
64,2,pure,interaction,0.00029627092295075874
64,3,pure,interaction,0.0
65,0,pure,interaction,0.0212745560651257
65,1,pure,interaction,0.7508908708497
65,2,pure,interaction,-0.0010614435117026165
65,3,pure,interaction,0.0
66,0,pure,interaction,0.4653033058134407
66,1,pure,interaction,-1.5624985853499136
66,2,pure,interaction,0.0012361303594245927
66,3,pure,interaction,0.0
67,0,pure,interaction,-0.11287842211671482
67,1,pure,interaction,0.25028080090027877
67,2,pure,interaction,0.001112913893027194
67,3,pure,interaction,0.0
68,0,pure,interaction,2.686008723867865
68,1,pure,interaction,-2.2869698634109485
68,2,pure,interaction,-0.0010942509101069427
68,3,pure,interaction,0.0
69,0,pure,interaction,-0.18479303468858027
69,1,pure,interaction,0.47629724997956496
69,2,pure,interaction,-0.0033583053533114623
69,3,pure,interaction,0.0
70,0,pure,interaction,-2.922296352730709
70,1,pure,interaction,-1.166137626342866
70,2,pure,interaction,-0.0009941736418419243
70,3,pure,interaction,0.0
71,0,pure,interaction,1.1481959804219022
71,1,pure,interaction,1.6881598878147541
71,2,pure,interaction,-0.002572985239672438
71,3,pure,interaction,0.0
72,0,pure,interaction,0.30591017020841427
72,1,pure,interaction,0.5877098106448949
72,2,pure,interaction,-0.00022018173037800792
72,3,pure,interaction,0.0
73,0,pure,interaction,-5.494309565593898
73,1,pure,interaction,-1.2202302632248678
73,2,pure,interaction,0.0018159119596538181
73,3,pure,interaction,0.0
74,0,pure,interaction,-0.9517017360052229
74,1,pure,interaction,0.8516830712824225
74,2,pure,interaction,0.0027090291591094842
74,3,pure,interaction,0.0
75,0,pure,interaction,-4.634704607386617
75,1,pure,interaction,-2.5277078153584664
75,2,pure,interaction,0.0011816516630663403
75,3,pure,interaction,0.0
76,0,pure,interaction,-1.2205255806267148
76,1,pure,interaction,-0.2560113120918587
76,2,pure,interaction,0.00025325849214056714
76,3,pure,interaction,0.0
77,0,pure,interaction,1.1703098588346388
77,1,pure,interaction,-2.9324263989972232
77,2,pure,interaction,0.000496336465251334
77,3,pure,interaction,0.0
78,0,pure,interaction,-2.2467958428422756
78,1,pure,interaction,-3.3529868251841455
78,2,pure,interaction,0.002193397365163812
78,3,pure,interaction,0.0
79,0,pure,interaction,-0.987546380894407
79,1,pure,interaction,0.3368867016503511
79,2,pure,interaction,-0.0018940392298062367
79,3,pure,interaction,0.0
80,0,pure,interaction,-1.4982135662573706
80,1,pure,interaction,-2.7135064010422667
80,2,pure,interaction,7.236961081974816e-05
80,3,pure,interaction,0.0
81,0,pure,interaction,-2.0109383159699172
81,1,pure,interaction,-1.8271537234716073
81,2,pure,interaction,0.00562181896154652
81,3,pure,interaction,0.0
82,0,pure,interaction,1.1882585549060232
82,1,pure,interaction,0.3136195226285327
82,2,pure,interaction,-0.004103548076485906
82,3,pure,interaction,0.0
83,0,pure,interaction,-0.16532849953646472
83,1,pure,interaction,2.480525915244357
83,2,pure,interaction,-0.0022197941512182053
83,3,pure,interaction,0.0
84,0,pure,interaction,1.4130121602485826
84,1,pure,interaction,-0.5000475353663066
84,2,pure,interaction,-0.0023591172639863926
84,3,pure,interaction,0.0
85,0,pure,interaction,3.963076502680983
85,1,pure,interaction,3.0944857189412485
85,2,pure,interaction,-0.003983585804291284
85,3,pure,interaction,0.0
86,0,pure,interaction,-5.106909832543337
86,1,pure,interaction,-1.7018155761864524
86,2,pure,interaction,0.0029104907058183326
86,3,pure,interaction,0.0
87,0,pure,interaction,4.2755629798646595
87,1,pure,interaction,0.90726432231222
87,2,pure,interaction,-0.0023769924177064403
87,3,pure,interaction,0.0
88,0,pure,interaction,1.8687051425871657
88,1,pure,interaction,-0.48555601655124075
88,2,pure,interaction,-0.001959789271521673
88,3,pure,interaction,0.0
89,0,pure,interaction,-0.06849392358047839
89,1,pure,interaction,0.34763991196091604
89,2,pure,interaction,0.0015909920196153053
89,3,pure,interaction,0.0
90,0,pure,interaction,0.6810807333830311
90,1,pure,interaction,0.13664403896137625
90,2,pure,interaction,-0.0017571323069490857
90,3,pure,interaction,0.0
91,0,pure,interaction,1.9812731680510798
91,1,pure,interaction,0.8725828835647226
91,2,pure,interaction,0.0011213103332255586
91,3,pure,interaction,0.0
92,0,pure,interaction,0.684640872078293
92,1,pure,interaction,-1.7476752348224556
92,2,pure,interaction,0.001188188739183204
92,3,pure,interaction,0.0
93,0,pure,interaction,-0.3524192956976767
93,1,pure,interaction,-4.031185136993102
93,2,pure,interaction,0.0020228865132726134
93,3,pure,interaction,0.0
94,0,pure,interaction,-2.1565422550323436
94,1,pure,interaction,0.2099491900281682
94,2,pure,interaction,-0.0035394475175943886
94,3,pure,interaction,0.0
95,0,pure,interaction,1.4030145777878065
95,1,pure,interaction,1.6233382644460828
95,2,pure,interaction,0.002415839194029063
95,3,pure,interaction,0.0
96,0,pure,interaction,1.528840106877886
96,1,pure,interaction,2.0657098177832793
96,2,pure,interaction,-0.0036787423580437774
96,3,pure,interaction,0.0
97,0,pure,interaction,-2.1942000024944432
97,1,pure,interaction,1.9787009408306415
97,2,pure,interaction,0.002800117109869677
97,3,pure,interaction,0.0
98,0,pure,interaction,1.278407069507706
98,1,pure,interaction,-0.12254950637951868
98,2,pure,interaction,-0.001508963251670884
98,3,pure,interaction,0.0
99,0,pure,interaction,-0.9493462357497927
99,1,pure,interaction,-1.1438752097113127
99,2,pure,interaction,0.0005505067861310935
99,3,pure,interaction,0.0
0,0,partial,individual,-3.565946858501217
0,1,partial,individual,-2.9475338267980797
0,2,partial,individual,-0.09304660463341631
0,3,partial,individual,-2.5905203907920316e-16
1,0,partial,individual,2.91938546117686
1,1,partial,individual,9.345337951760795
1,2,partial,individual,1.8156937647779712
1,3,partial,individual,4.440892098500626e-16
2,0,partial,individual,-2.092612366434866
2,1,partial,individual,-2.0782645823853265
2,2,partial,individual,-0.14100866162250802
2,3,partial,individual,7.401486830834377e-17
3,0,partial,individual,2.4920822357534393
3,1,partial,individual,-0.48521925738003296
3,2,partial,individual,-0.007359823169433202
3,3,partial,individual,-5.551115123125783e-17
4,0,partial,individual,-3.5697785155998694
4,1,partial,individual,-1.8085087595136367
4,2,partial,individual,-0.09007020915146746
4,3,partial,individual,1.8503717077085943e-16
5,0,partial,individual,-1.14040619428703
5,1,partial,individual,-0.6660749024840967
5,2,partial,individual,-0.07863389178865801
5,3,partial,individual,0.0
6,0,partial,individual,0.43348913520282667
6,1,partial,individual,0.19972751804396177
6,2,partial,individual,0.012238503122336876
6,3,partial,individual,-9.25185853854297e-18
7,0,partial,individual,-0.30768260367357403
7,1,partial,individual,-4.939014082129105
7,2,partial,individual,-0.4787631959682541
7,3,partial,individual,7.401486830834378e-17
8,0,partial,individual,-0.43116407906385423
8,1,partial,individual,-0.6061921804157113
8,2,partial,individual,-0.055778188498781564
8,3,partial,individual,0.0
9,0,partial,individual,-1.754140568367838
9,1,partial,individual,1.2860505559028037
9,2,partial,individual,-0.04694053415894777
9,3,partial,individual,-9.25185853854297e-18
10,0,partial,individual,-1.077043693060605
10,1,partial,individual,-1.784242045192625
10,2,partial,individual,0.2898288178436981
10,3,partial,individual,3.700743415417189e-17
11,0,partial,individual,0.10851521183646577
11,1,partial,individual,-2.4114293151684443
11,2,partial,individual,-0.09532540539278461
11,3,partial,individual,7.401486830834377e-17
12,0,partial,individual,-2.037647525703876
12,1,partial,individual,-3.4616204187175192
12,2,partial,individual,0.2222818208502661
12,3,partial,individual,-2.9605947323337506e-16
13,0,partial,individual,3.763498937186429
13,1,partial,individual,7.5478378325497815
13,2,partial,individual,0.8791708350184448
13,3,partial,individual,-4.440892098500626e-16
14,0,partial,individual,4.46989364289967
14,1,partial,individual,-0.4616816419362206
14,2,partial,individual,0.04826090440752903
14,3,partial,individual,-4.625929269271486e-18
15,0,partial,individual,4.439405052381327
15,1,partial,individual,5.135878397109353
15,2,partial,individual,0.7650005177651429
15,3,partial,individual,-4.440892098500626e-16
16,0,partial,individual,-0.363549696691882
16,1,partial,individual,-1.3925981811839863
16,2,partial,individual,0.16845187865116837
16,3,partial,individual,1.850371707708594e-17
17,0,partial,individual,-3.2369634475669593
17,1,partial,individual,1.1773470556576155
17,2,partial,individual,-0.1979978787838272
17,3,partial,individual,-7.401486830834377e-17
18,0,partial,individual,4.063686988761155
18,1,partial,individual,1.2337968722536026
18,2,partial,individual,0.08474160843334885
18,3,partial,individual,1.1102230246251565e-16
19,0,partial,individual,1.6798752877833691
19,1,partial,individual,0.774835621261065
19,2,partial,individual,0.05992399379942182
19,3,partial,individual,-5.551115123125783e-17
20,0,partial,individual,-3.1211409075226824
20,1,partial,individual,0.3055673662074877
20,2,partial,individual,-0.012961493595986374
20,3,partial,individual,-1.0177044392397268e-16
21,0,partial,individual,4.911993996026318
21,1,partial,individual,4.428273649264172
21,2,partial,individual,0.3021983958532365
21,3,partial,individual,4.440892098500626e-16
22,0,partial,individual,-0.4841238962117924
22,1,partial,individual,-2.763208866475316
22,2,partial,individual,0.02778172298695865
22,3,partial,individual,5.551115123125783e-17
23,0,partial,individual,1.084287229896412
23,1,partial,individual,6.206951908996139
23,2,partial,individual,-0.29764848926960413
23,3,partial,individual,1.1102230246251565e-16
24,0,partial,individual,1.6804395027623307
24,1,partial,individual,6.986303935024027
24,2,partial,individual,1.169317084056281
24,3,partial,individual,-7.401486830834375e-17
25,0,partial,individual,4.316411215928015
25,1,partial,individual,-0.46049210837406024
25,2,partial,individual,0.017253637206224772
25,3,partial,individual,-2.312964634635743e-16
26,0,partial,individual,2.3889562415131733
26,1,partial,individual,5.4156322865272095
26,2,partial,individual,0.20003760993972364
26,3,partial,individual,0.0
27,0,partial,individual,-6.940272400440591
27,1,partial,individual,-2.297831010179454
27,2,partial,individual,0.02902013983998221
27,3,partial,individual,4.440892098500626e-16
28,0,partial,individual,-1.7197865394932634
28,1,partial,individual,4.225972888472116
28,2,partial,individual,0.42092105420061204
28,3,partial,individual,3.700743415417189e-17
29,0,partial,individual,-0.7396770964508709
29,1,partial,individual,-3.2353083877565574
29,2,partial,individual,-0.28088903467784243
29,3,partial,individual,1.1102230246251565e-16
30,0,partial,individual,3.614447960567789
30,1,partial,individual,0.5640850909295737
30,2,partial,individual,0.042278944049353895
30,3,partial,individual,0.0
31,0,partial,individual,-1.8231599700695238
31,1,partial,individual,-3.4712049586731712
31,2,partial,individual,-0.11402446757626727
31,3,partial,individual,-1.4802973661668753e-16
32,0,partial,individual,-0.3043683307764005
32,1,partial,individual,6.141114210727034
32,2,partial,individual,0.48627362538947144
32,3,partial,individual,-1.1102230246251565e-16
33,0,partial,individual,-2.608619283185195
33,1,partial,individual,1.920406305729165
33,2,partial,individual,-0.3081961658566955
33,3,partial,individual,3.700743415417188e-17
34,0,partial,individual,1.0026062346146776
34,1,partial,individual,-9.970578966824485
34,2,partial,individual,-0.3235152833639306
34,3,partial,individual,5.181040781584063e-16
35,0,partial,individual,-3.7890602175946406
35,1,partial,individual,2.1117004610343577
35,2,partial,individual,-0.4234135823298422
35,3,partial,individual,0.0
36,0,partial,individual,1.4939390608277163
36,1,partial,individual,4.3473438796842325
36,2,partial,individual,0.2128587541174484
36,3,partial,individual,-2.5905203907920316e-16
37,0,partial,individual,-3.0416169467804868
37,1,partial,individual,-1.3795820859354473
37,2,partial,individual,0.15788122678408395
37,3,partial,individual,1.1102230246251565e-16
38,0,partial,individual,4.042957990348251
38,1,partial,individual,3.303871546550169
38,2,partial,individual,0.4069354058494865
38,3,partial,individual,1.4802973661668753e-16
39,0,partial,individual,1.9354624604661506
39,1,partial,individual,1.4624024214947227
39,2,partial,individual,-0.07500143486034977
39,3,partial,individual,0.0
40,0,partial,individual,1.2163858733578286
40,1,partial,individual,1.9358647589730795
40,2,partial,individual,0.41262983100682143
40,3,partial,individual,-1.1102230246251565e-16
41,0,partial,individual,-4.916967699037711
41,1,partial,individual,-4.0345893490606475
41,2,partial,individual,0.004850202438801886
41,3,partial,individual,4.070817756958907e-16
42,0,partial,individual,0.3371155510011379
42,1,partial,individual,0.8431317809234712
42,2,partial,individual,-0.03078050910085433
42,3,partial,individual,0.0
43,0,partial,individual,-1.6199627574846946
43,1,partial,individual,4.172763498207042
43,2,partial,individual,-0.06402845328486
43,3,partial,individual,-5.551115123125783e-17
44,0,partial,individual,-4.655579604504407
44,1,partial,individual,-4.436187779220162
44,2,partial,individual,0.9374352414320266
44,3,partial,individual,2.9605947323337506e-16
45,0,partial,individual,-3.647409316789279
45,1,partial,individual,-4.419640399763233
45,2,partial,individual,1.0015877483337008
45,3,partial,individual,-1.8503717077085943e-16
46,0,partial,individual,2.3458249018815223
46,1,partial,individual,-0.8562848678756081
46,2,partial,individual,0.04217783295696966
46,3,partial,individual,0.0
47,0,partial,individual,8.305011320198041
47,1,partial,individual,0.5656828234533093
47,2,partial,individual,0.0933548097420203
47,3,partial,individual,2.0354088784794536e-16
48,0,partial,individual,4.729282061690451
48,1,partial,individual,3.089445769375401
48,2,partial,individual,-0.19226250710338408
48,3,partial,individual,-1.1102230246251565e-16
49,0,partial,individual,-3.056326469887559
49,1,partial,individual,-1.3509839681819105
49,2,partial,individual,0.07309254795009928
49,3,partial,individual,1.8503717077085943e-16
50,0,partial,individual,2.319984049273405
50,1,partial,individual,-3.141506634058795
50,2,partial,individual,0.25511050238056254
50,3,partial,individual,-6.476300976980079e-17
51,0,partial,individual,6.300232900866269
51,1,partial,individual,11.531181450053639
51,2,partial,individual,1.6635587125765905
51,3,partial,individual,5.921189464667501e-16
52,0,partial,individual,1.8987784439706705
52,1,partial,individual,4.40399984097279
52,2,partial,individual,0.6822587579262447
52,3,partial,individual,7.401486830834378e-17
53,0,partial,individual,-1.3397193900685886
53,1,partial,individual,-0.7667917726982914
53,2,partial,individual,0.026068330667674156
53,3,partial,individual,-5.551115123125783e-17
54,0,partial,individual,1.5148609555240091
54,1,partial,individual,-1.2728545066455854
54,2,partial,individual,0.12056015814358342
54,3,partial,individual,-2.7755575615628914e-17
55,0,partial,individual,1.24272633741584
55,1,partial,individual,2.0926754904446474
55,2,partial,individual,0.09700684105014243
55,3,partial,individual,-1.1102230246251565e-16
56,0,partial,individual,0.21462792290333818
56,1,partial,individual,-8.576378765670857
56,2,partial,individual,-0.9711919464606293
56,3,partial,individual,-4.3483735131151963e-16
57,0,partial,individual,1.9344669878487233
57,1,partial,individual,6.282024831798412
57,2,partial,individual,0.009735249333654687
57,3,partial,individual,-2.220446049250313e-16
58,0,partial,individual,1.8959467013164777
58,1,partial,individual,0.2558516400642344
58,2,partial,individual,-0.02477641138793734
58,3,partial,individual,1.1102230246251565e-16
59,0,partial,individual,6.32820556873767
59,1,partial,individual,10.953766513461474
59,2,partial,individual,1.4529731043651442
59,3,partial,individual,8.881784197001252e-16
60,0,partial,individual,2.4817151235850607
60,1,partial,individual,8.051718520800371
60,2,partial,individual,-0.0419176547985275
60,3,partial,individual,7.401486830834378e-17
61,0,partial,individual,-9.936079605316397
61,1,partial,individual,-4.877515500217747
61,2,partial,individual,1.9881201770196328
61,3,partial,individual,6.661338147750939e-16
62,0,partial,individual,-12.103732295014826
62,1,partial,individual,-5.788506354345134
62,2,partial,individual,2.367921524002182
62,3,partial,individual,-7.401486830834377e-17
63,0,partial,individual,-7.9349692898323205
63,1,partial,individual,-4.525822153194641
63,2,partial,individual,0.9799533160215615
63,3,partial,individual,-1.8503717077085946e-16
64,0,partial,individual,-2.3522317316255243
64,1,partial,individual,1.3771365338777972
64,2,partial,individual,-0.02206312655951491
64,3,partial,individual,-7.864079757761525e-17
65,0,partial,individual,0.04254911213025143
65,1,partial,individual,1.58886365970523
65,2,partial,individual,0.08495903098242485
65,3,partial,individual,3.700743415417188e-17
66,0,partial,individual,0.9306066116268815
66,1,partial,individual,-2.9139700950649337
66,2,partial,individual,0.2134993363537426
66,3,partial,individual,-2.7755575615628914e-17
67,0,partial,individual,-0.22575684423342965
67,1,partial,individual,0.47012869927708967
67,2,partial,individual,-0.028207074737413507
67,3,partial,individual,0.0
