game_id,feature_set,feature_influence,entity,explanation
81,1,partial,individual,1.5096688396373212
81,2,partial,individual,-0.019667389805699376
81,3,partial,individual,0.03660621616977888
82,0,partial,individual,-2.286263638591832
82,1,partial,individual,-0.9870882822764732
82,2,partial,individual,-0.019667389805699598
82,3,partial,individual,0.03660621616977888
83,0,partial,individual,-1.3392717079177676
83,1,partial,individual,-1.9774270813554464
83,2,partial,individual,-0.019667389805699376
83,3,partial,individual,0.03660621616977888
84,0,partial,individual,-1.283642154907576
84,1,partial,individual,0.6725916613649284
84,2,partial,individual,-0.01966738980569946
84,3,partial,individual,0.036606216169778855
85,0,partial,individual,-4.526811900575977
85,1,partial,individual,0.6573144486345345
85,2,partial,individual,-0.019667389805699487
85,3,partial,individual,0.03660621616977855
86,0,partial,individual,3.2951114821497924
86,1,partial,individual,-4.075332927144773
86,2,partial,individual,-0.019667389805699764
86,3,partial,individual,0.036606216169778716
87,0,partial,individual,-3.1061639366114306
87,1,partial,individual,2.9992109955542428
87,2,partial,individual,-0.019667389805699473
87,3,partial,individual,0.03660621616977862
88,0,partial,individual,-1.0830713513264287
88,1,partial,individual,1.6755570120950893
88,2,partial,individual,-0.01966738980569943
88,3,partial,individual,0.036606216169778744
89,0,partial,individual,0.5290450159724722
89,1,partial,individual,0.5893042953038804
89,2,partial,individual,-0.019667389805699598
89,3,partial,individual,0.0366062161697788
90,0,partial,individual,-0.24548755311048553
90,1,partial,individual,0.8152831823046832
90,2,partial,individual,-0.019667389805699473
90,3,partial,individual,0.036606216169778785
91,0,partial,individual,-0.1904117884858607
91,1,partial,individual,3.010218034669005
91,2,partial,individual,-0.019667389805699487
91,3,partial,individual,0.03660621616977888
92,0,partial,individual,0.46479873492306023
92,1,partial,individual,1.7367668691941511
92,2,partial,individual,-0.019667389805699376
92,3,partial,individual,0.03660621616977866
93,0,partial,individual,1.7749342217930217
93,1,partial,individual,1.7316393984286655
93,2,partial,individual,-0.01966738980569971
93,3,partial,individual,0.03660621616977866
94,0,partial,individual,-0.35085915483125185
94,1,partial,individual,-3.9559655927427313
94,2,partial,individual,-0.019667389805699598
94,3,partial,individual,0.03660621616977866
95,0,partial,individual,0.27577989544330916
95,1,partial,individual,2.6665943745560536
95,2,partial,individual,-0.019667389805699487
95,3,partial,individual,0.03660621616977888
96,0,partial,individual,-3.145565895772455
96,1,partial,individual,-1.5385025975395248
96,2,partial,individual,-0.019667389805699598
96,3,partial,individual,0.03660621616977888
97,0,partial,individual,0.6128657984870219
97,1,partial,individual,-2.7750921962176403
97,2,partial,individual,-0.019667389805699265
97,3,partial,individual,0.03660621616977888
98,0,partial,individual,-0.8845603473352589
98,1,partial,individual,0.9671847453087193
98,2,partial,individual,-0.01966738980569957
98,3,partial,individual,0.03660621616977865
99,0,partial,individual,1.5814411217003355
99,1,partial,individual,0.507085085063092
99,2,partial,individual,-0.019667389805699376
99,3,partial,individual,0.03660621616977877
0,0,full,individual,0.6931274829728238
0,1,full,individual,-2.023201249317009
0,2,full,individual,0.0
0,3,full,individual,0.0
1,0,full,individual,-3.8223747743094276
1,1,full,individual,-2.547308256877855
1,2,full,individual,0.0
1,3,full,individual,0.0
2,0,full,individual,0.04952120296069573
2,1,full,individual,-1.6495232313134658
2,2,full,individual,0.0
2,3,full,individual,0.0
3,0,full,individual,0.21533171050685063
3,1,full,individual,2.3089036271302783
3,2,full,individual,0.0
3,3,full,individual,0.0
4,0,full,individual,0.8213083743255594
4,1,full,individual,-1.8610860207161566
4,2,full,individual,0.0
4,3,full,individual,0.0
5,0,full,individual,-0.28689905287487094
5,1,full,individual,-1.3054807572376845
5,2,full,individual,0.0
5,3,full,individual,0.0
6,0,full,individual,-0.7742614478309984
6,1,full,individual,-0.6482446498899878
6,2,full,individual,0.0
6,3,full,individual,0.0
7,0,full,individual,0.9093499754348481
7,1,full,individual,0.9168170068583767
7,2,full,individual,0.0
7,3,full,individual,0.0
8,0,full,individual,-0.9422399784841
8,1,full,individual,-1.5710233388168457
8,2,full,individual,0.0
8,3,full,individual,0.0
9,0,full,individual,-0.1449435632993512
9,1,full,individual,-1.623762279142572
9,2,full,individual,0.0
9,3,full,individual,0.0
10,0,full,individual,1.5709788561368203
10,1,full,individual,1.1413619507623696
10,2,full,individual,0.0
10,3,full,individual,0.0
11,0,full,individual,0.31673170636790904
11,1,full,individual,0.4927818010621376
11,2,full,individual,0.0
11,3,full,individual,0.0
12,0,full,individual,1.4421836132718198
12,1,full,individual,0.19072630371957966
12,2,full,individual,0.0
12,3,full,individual,0.0
13,0,full,individual,-2.833740766991368
13,1,full,individual,-0.5833551180391114
13,2,full,individual,0.0
13,3,full,individual,0.0
14,0,full,individual,-0.4676188253081843
14,1,full,individual,3.0439058463523363
14,2,full,individual,0.0
14,3,full,individual,0.0
15,0,full,individual,-3.285568688411228
15,1,full,individual,-0.6137662782482614
15,2,full,individual,0.0
15,3,full,individual,0.0
16,0,full,individual,1.5068669129348846
16,1,full,individual,1.6414770820003086
16,2,full,individual,0.0
16,3,full,individual,0.0
17,0,full,individual,1.8006255899390027
17,1,full,individual,-0.32676027617059034
17,2,full,individual,0.0
17,3,full,individual,0.0
18,0,full,individual,-1.7573807628939737
18,1,full,individual,1.0494246844891038
18,2,full,individual,0.0
18,3,full,individual,0.0
19,0,full,individual,-0.7721091907148842
19,1,full,individual,0.37254909341462317
19,2,full,individual,0.0
19,3,full,individual,0.0
20,0,full,individual,0.9975132811890621
20,1,full,individual,-1.267494119583637
20,2,full,individual,0.0
20,3,full,individual,0.0
21,0,full,individual,-2.3106453050956652
21,1,full,individual,1.029059185471706
21,2,full,individual,0.0
21,3,full,individual,0.0
22,0,full,individual,1.0454986068497503
22,1,full,individual,0.9482203486078052
22,2,full,individual,0.0
22,3,full,individual,0.0
23,0,full,individual,-0.7641935141251417
23,1,full,individual,-0.10370882621305577
23,2,full,individual,0.0
23,3,full,individual,0.0
24,0,full,individual,-2.564590064150242
24,1,full,individual,-1.9377729497905323
24,2,full,individual,0.0
24,3,full,individual,0.0
25,0,full,individual,-0.6738420069986617
25,1,full,individual,2.652691654280873
25,2,full,individual,0.0
25,3,full,individual,0.0
26,0,full,individual,-1.7857366553008807
26,1,full,individual,-0.3550114446880157
26,2,full,individual,0.0
26,3,full,individual,0.0
27,0,full,individual,1.7652587909663502
27,1,full,individual,-3.397129927742311
27,2,full,individual,0.0
27,3,full,individual,0.0
28,0,full,individual,-1.1061995904919755
28,1,full,individual,-2.83490922163883
28,2,full,individual,0.0
28,3,full,individual,0.0
29,0,full,individual,0.5489180729097747
29,1,full,individual,0.09932194945686124
29,2,full,individual,0.0
29,3,full,individual,0.0
30,0,full,individual,-1.9656555685687478
30,1,full,individual,0.41399853711162815
30,2,full,individual,0.0
30,3,full,individual,0.0
31,0,full,individual,1.7548557977737484
31,1,full,individual,0.7689971606940669
31,2,full,individual,0.0
31,3,full,individual,0.0
32,0,full,individual,-1.1974835612550923
32,1,full,individual,-1.796507669781814
32,2,full,individual,0.0
32,3,full,individual,0.0
33,0,full,individual,1.3545808231681429
33,1,full,individual,-0.3885635553393205
33,2,full,individual,0.0
33,3,full,individual,0.0
34,0,full,individual,0.710736608293592
34,1,full,individual,1.7309872793699221
34,2,full,individual,0.0
34,3,full,individual,0.0
35,0,full,individual,0.9127065905149556
35,1,full,individual,-1.9223638783617663
35,2,full,individual,0.0
35,3,full,individual,0.0
36,0,full,individual,-1.544169618776767
36,1,full,individual,-0.7746236375255413
36,2,full,individual,0.0
36,3,full,individual,0.0
37,0,full,individual,2.2170029213434876
37,1,full,individual,0.3695684601064597
37,2,full,individual,0.0
37,3,full,individual,0.0
38,0,full,individual,-3.2691805256167714
38,1,full,individual,-0.9164481401215494
38,2,full,individual,0.0
38,3,full,individual,0.0
39,0,full,individual,0.3439332134078268
39,1,full,individual,2.0200566402282294
39,2,full,individual,0.0
39,3,full,individual,0.0
40,0,full,individual,-1.8487906434847625
40,1,full,individual,-1.3940258520661353
40,2,full,individual,0.0
40,3,full,individual,0.0
41,0,full,individual,1.761617699948389
41,1,full,individual,-1.7492357399692504
41,2,full,individual,0.0
41,3,full,individual,0.0
42,0,full,individual,-0.23040010074746456
42,1,full,individual,-0.025839621320929262
42,2,full,individual,0.0
42,3,full,individual,0.0
43,0,full,individual,-0.8276200042453365
43,1,full,individual,-2.3942436521742327
43,2,full,individual,0.0
43,3,full,individual,0.0
44,0,full,individual,3.2441343253034916
44,1,full,individual,0.3754513668838233
44,2,full,individual,0.0
44,3,full,individual,0.0
45,0,full,individual,2.697471317421688
45,1,full,individual,0.49416885926697374
45,2,full,individual,0.0
45,3,full,individual,0.0
46,0,full,individual,0.9414260271340491
46,1,full,individual,3.1254910310954065
46,2,full,individual,0.0
46,3,full,individual,0.0
47,0,full,individual,-2.655589802950216
47,1,full,individual,3.355710252365191
47,2,full,individual,0.0
47,3,full,individual,0.0
48,0,full,individual,-0.6839004462540559
48,1,full,individual,2.976948064695714
48,2,full,individual,0.0
48,3,full,individual,0.0
49,0,full,individual,1.3709470084315547
49,1,full,individual,-0.7331418244749182
49,2,full,individual,0.0
49,3,full,individual,0.0
50,0,full,individual,0.7589006521797881
50,1,full,individual,2.869081610411744
50,2,full,individual,0.0
50,3,full,individual,0.0
51,0,full,individual,-4.020824292852998
51,1,full,individual,-0.041742761671176076
51,2,full,individual,0.0
51,3,full,individual,0.0
52,0,full,individual,-1.674707731634803
52,1,full,individual,-0.6122439240033415
52,2,full,individual,0.0
52,3,full,individual,0.0
53,0,full,individual,0.14447056490491572
53,1,full,individual,-0.9121735032741913
53,2,full,individual,0.0
53,3,full,individual,0.0
54,0,full,individual,1.1603378339346913
54,1,full,individual,2.728989959555804
54,2,full,individual,0.0
54,3,full,individual,0.0
55,0,full,individual,-0.3649610703789219
55,1,full,individual,0.5403724207577949
55,2,full,individual,0.0
55,3,full,individual,0.0
56,0,full,individual,0.264293225856221
56,1,full,individual,0.5118509423152982
56,2,full,individual,0.0
56,3,full,individual,0.0
57,0,full,individual,-1.62484555429364
57,1,full,individual,-0.5188143559818401
57,2,full,individual,0.0
57,3,full,individual,0.0
58,0,full,individual,0.7149226265915232
58,1,full,individual,2.466043366878338
58,2,full,individual,0.0
58,3,full,individual,0.0
59,0,full,individual,-4.215230264174062
59,1,full,individual,-0.2695144649830734
59,2,full,individual,0.0
59,3,full,individual,0.0
60,0,full,individual,-1.6721222651151846
60,1,full,individual,-0.13278177047528872
60,2,full,individual,0.0
60,3,full,individual,0.0
61,0,full,individual,4.345421041354293
61,1,full,individual,-2.5178103782250254
61,2,full,individual,0.0
61,3,full,individual,0.0
62,0,full,individual,5.898436090324243
62,1,full,individual,-2.286223872885913
62,2,full,individual,0.0
62,3,full,individual,0.0
63,0,full,individual,3.5436122387946973
63,1,full,individual,-1.9170046970462622
63,2,full,individual,0.0
63,3,full,individual,0.0
64,0,full,individual,0.9534559496242365
64,1,full,individual,-0.6962636900036945
64,2,full,individual,0.0
64,3,full,individual,0.0
65,0,full,individual,-0.39361629396522
65,1,full,individual,-0.4768453383027328
65,2,full,individual,0.0
65,3,full,individual,0.0
66,0,full,individual,1.0270660151575108
66,1,full,individual,2.079976808224019
66,2,full,individual,0.0
66,3,full,individual,0.0
67,0,full,individual,0.18955819240943383
67,1,full,individual,0.055810005458532236
67,2,full,individual,0.0
67,3,full,individual,0.0
68,0,full,individual,-0.11159231787832358
68,1,full,individual,4.239712335944014
68,2,full,individual,0.0
68,3,full,individual,0.0
69,0,full,individual,-1.444313441636342
69,1,full,individual,-2.1679775872505145
69,2,full,individual,0.0
69,3,full,individual,0.0
70,0,full,individual,1.044291026711325
70,1,full,individual,-3.4316423674956074
70,2,full,individual,0.0
70,3,full,individual,0.0
71,0,full,individual,-2.139676018096776
71,1,full,individual,-0.8868979377307853
71,2,full,individual,0.0
71,3,full,individual,0.0
72,0,full,individual,-0.5017068737157463
72,1,full,individual,-0.1512232124223598
72,2,full,individual,0.0
72,3,full,individual,0.0
73,0,full,individual,3.0287450673795537
73,1,full,individual,-5.074897484937982
73,2,full,individual,0.0
73,3,full,individual,0.0
74,0,full,individual,0.6756658434829038
74,1,full,individual,-0.6877853010676819
74,2,full,individual,0.0
74,3,full,individual,0.0
75,0,full,individual,3.5409149903504353
75,1,full,individual,-3.0104212863476043
75,2,full,individual,0.0
75,3,full,individual,0.0
76,0,full,individual,-0.03960407918866471
76,1,full,individual,-2.0490160800185353
76,2,full,individual,0.0
76,3,full,individual,0.0
77,0,full,individual,1.2494963788511124
77,1,full,individual,3.51838951108918
77,2,full,individual,0.0
77,3,full,individual,0.0
78,0,full,individual,3.5741130056363115
78,1,full,individual,0.9331524729841445
78,2,full,individual,0.0
78,3,full,individual,0.0
79,0,full,individual,0.2163628600129026
79,1,full,individual,-1.3384514620392614
79,2,full,individual,0.0
79,3,full,individual,0.0
80,0,full,individual,1.6492404861222232
80,1,full,individual,-0.3254544484977997
80,2,full,individual,0.0
80,3,full,individual,0.0
81,0,full,individual,3.7276722195422276
81,1,full,individual,1.5163997208198694
81,2,full,individual,0.0
81,3,full,individual,0.0
82,0,full,individual,-2.2629381624279334
82,1,full,individual,-0.9803574010939213
82,2,full,individual,0.0
82,3,full,individual,0.0
83,0,full,individual,-1.3159462317538702
83,1,full,individual,-1.9706962001728965
83,2,full,individual,0.0
83,3,full,individual,0.0
84,0,full,individual,-1.2603166787436801
84,1,full,individual,0.6793225425474773
84,2,full,individual,0.0
84,3,full,individual,0.0
85,0,full,individual,-4.503486424412079
85,1,full,individual,0.664045329817085
85,2,full,individual,0.0
85,3,full,individual,0.0
86,0,full,individual,3.318436958313691
86,1,full,individual,-4.0686020459622245
86,2,full,individual,0.0
86,3,full,individual,0.0
87,0,full,individual,-3.082838460447536
87,1,full,individual,3.005941876736792
87,2,full,individual,0.0
87,3,full,individual,0.0
88,0,full,individual,-1.0597458751625333
88,1,full,individual,1.682287893277639
88,2,full,individual,0.0
88,3,full,individual,0.0
89,0,full,individual,0.5523704921363661
89,1,full,individual,0.5960351764864272
89,2,full,individual,0.0
89,3,full,individual,0.0
90,0,full,individual,-0.22216207694658957
90,1,full,individual,0.8220140634872319
90,2,full,individual,0.0
90,3,full,individual,0.0
91,0,full,individual,-0.1670863123219637
91,1,full,individual,3.0169489158515557
91,2,full,individual,0.0
91,3,full,individual,0.0
92,0,full,individual,0.48812421108695436
92,1,full,individual,1.7434977503766977
92,2,full,individual,0.0
92,3,full,individual,0.0
93,0,full,individual,1.7982596979569208
93,1,full,individual,1.7383702796112186
93,2,full,individual,0.0
93,3,full,individual,0.0
94,0,full,individual,-0.32753367866735683
94,1,full,individual,-3.9492347115601825
94,2,full,individual,0.0
94,3,full,individual,0.0
95,0,full,individual,0.29910537160720585
95,1,full,individual,2.6733252557386034
95,2,full,individual,0.0
95,3,full,individual,0.0
96,0,full,individual,-3.1222404196085596
96,1,full,individual,-1.531771716356976
96,2,full,individual,0.0
96,3,full,individual,0.0
97,0,full,individual,0.636191274650916
97,1,full,individual,-2.7683613150350928
97,2,full,individual,0.0
97,3,full,individual,0.0
98,0,full,individual,-0.8612348711713637
98,1,full,individual,0.9739156264912675
98,2,full,individual,0.0
98,3,full,individual,0.0
99,0,full,individual,1.6047665978642285
99,1,full,individual,0.5138159662456381
99,2,full,individual,0.0
99,3,full,individual,0.0
