game_id,feature_set,feature_influence,entity,explanation
86,0,partial,individual,-2.1800774134414684
86,1,partial,individual,0.2723605384197443
86,2,partial,individual,-0.0982831951845562
86,3,partial,individual,-2.220446049250313e-16
87,0,partial,individual,0.4263486213372718
87,1,partial,individual,-1.8338024112047406
87,2,partial,individual,-0.22494655194861024
87,3,partial,individual,0.0
88,0,partial,individual,0.5461904121174643
88,1,partial,individual,-0.17214338202747487
88,2,partial,individual,-0.04892375424327061
88,3,partial,individual,5.551115123125783e-17
89,0,partial,individual,0.6880341675880608
89,1,partial,individual,0.12095010390595898
89,2,partial,individual,-0.029148826973606295
89,3,partial,individual,0.0
90,0,partial,individual,0.21995152493250264
90,1,partial,individual,0.22876948435354102
90,2,partial,individual,0.006156093361058684
90,3,partial,individual,2.7755575615628914e-17
91,0,partial,individual,0.6179668915014408
91,1,partial,individual,0.05696495006572566
91,2,partial,individual,-0.09389447759772229
91,3,partial,individual,-1.1102230246251565e-16
92,0,partial,individual,0.06347376694009416
92,1,partial,individual,-0.4392677415230879
92,2,partial,individual,0.01636990763143495
92,3,partial,individual,2.7755575615628914e-17
93,0,partial,individual,0.16613406553676724
93,1,partial,individual,-1.1041342468526147
93,2,partial,individual,0.10892456045164989
93,3,partial,individual,1.1102230246251565e-16
94,0,partial,individual,-0.773205326478515
94,1,partial,individual,0.27494158861540324
94,2,partial,individual,0.024089288630812777
94,3,partial,individual,5.551115123125783e-17
95,0,partial,individual,0.7515070339192764
95,1,partial,individual,0.2692858920857585
95,2,partial,individual,-0.28058927610558937
95,3,partial,individual,-1.1102230246251565e-16
96,0,partial,individual,-0.644172476533271
96,1,partial,individual,0.005825582873681512
96,2,partial,individual,0.17203334797273162
96,3,partial,individual,-2.220446049250313e-16
97,0,partial,individual,-0.4653823827672566
97,1,partial,individual,0.9661234792268142
97,2,partial,individual,-0.37763121245240155
97,3,partial,individual,-5.551115123125783e-17
98,0,partial,individual,0.46775366684386943
98,1,partial,individual,-0.05832439020006852
98,2,partial,individual,-0.025395287299841307
98,3,partial,individual,-1.1102230246251565e-16
99,0,partial,individual,0.11825053786072048
99,1,partial,individual,0.32331898053945307
99,2,partial,individual,-0.1495099447410318
99,3,partial,individual,-5.551115123125783e-17
0,0,full,individual,-0.6014608344600472
0,1,full,individual,-0.0903372740213979
0,2,full,individual,-0.1682493381443484
0,3,full,individual,0.0
1,0,full,individual,-0.3931885760195275
1,1,full,individual,1.8249693136302083
1,2,full,individual,1.3240656154596122
1,3,full,individual,0.0
2,0,full,individual,-0.09476624626604435
2,1,full,individual,0.16659190259926548
2,2,full,individual,-0.16022675939661513
2,3,full,individual,0.0
3,0,full,individual,0.11628320134178993
3,1,full,individual,0.10416113358158907
3,2,full,individual,0.0149684672532151
3,3,full,individual,0.0
4,0,full,individual,-0.6954973950344696
4,1,full,individual,-0.6574578695833813
4,2,full,individual,-0.059091096766688
4,3,full,individual,0.0
5,0,full,individual,-0.08783452409932024
5,1,full,individual,0.04278843861541115
5,2,full,individual,-0.07988536102998478
5,3,full,individual,0.0
6,0,full,individual,-0.2930795576696046
6,1,full,individual,0.008427857878780032
6,2,full,individual,-0.0034511253291029664
6,3,full,individual,0.0
7,0,full,individual,0.2978369201332751
7,1,full,individual,-1.158522283496159
7,2,full,individual,-0.6154936855150903
7,3,full,individual,0.0
8,0,full,individual,-0.43864250419029005
8,1,full,individual,-0.6123097959914191
8,2,full,individual,0.006841494879989196
8,3,full,individual,0.0
9,0,full,individual,-0.22732440620542319
9,1,full,individual,0.2500426215274769
9,2,full,individual,-0.023527789454775294
9,3,full,individual,0.0
10,0,full,individual,0.06774434154265496
10,1,full,individual,0.09913685159231311
10,2,full,individual,0.09602784921859253
10,3,full,individual,0.0
11,0,full,individual,-0.19514250026394642
11,1,full,individual,-0.07603502571105114
11,2,full,individual,-0.11732529145017678
11,3,full,individual,0.0
12,0,full,individual,0.05517924551755815
12,1,full,individual,-0.10540409533528905
12,2,full,individual,0.25508551060706974
12,3,full,individual,0.0
13,0,full,individual,-0.06941453522697572
13,1,full,individual,0.7317744520370892
13,2,full,individual,0.1816767876755634
13,3,full,individual,0.0
14,0,full,individual,1.17668197005462
14,1,full,individual,-0.3004495719421296
14,2,full,individual,0.039001259276174594
14,3,full,individual,0.0
15,0,full,individual,-0.25316553459738156
15,1,full,individual,-0.10263354360134969
15,2,full,individual,0.025232001602609522
15,3,full,individual,0.0
16,0,full,individual,0.3015851238789883
16,1,full,individual,0.10655429817624296
16,2,full,individual,-0.005366749434728479
16,3,full,individual,0.0
17,0,full,individual,0.6474918732292785
17,1,full,individual,0.23870111047583586
17,2,full,individual,-0.1694412062497237
17,3,full,individual,0.0
18,0,full,individual,0.22402174920938478
18,1,full,individual,-0.47584926555236784
18,2,full,individual,-0.0030873145922027945
18,3,full,individual,0.0
19,0,full,individual,0.28087113713443124
19,1,full,individual,0.003518637322296403
19,2,full,individual,0.00025113410177657336
19,3,full,individual,0.0
20,0,full,individual,-0.25267160921658105
20,1,full,individual,0.10206257408861297
20,2,full,individual,-0.005611891987287176
20,3,full,individual,0.0
21,0,full,individual,0.5280805647914999
21,1,full,individual,0.13701800010811294
21,2,full,individual,0.027721882025316447
21,3,full,individual,0.0
22,0,full,individual,0.3385561938859625
22,1,full,individual,0.2438441716257591
22,2,full,individual,-0.22487165273165988
22,3,full,individual,0.0
23,0,full,individual,-0.5188303794202005
23,1,full,individual,1.0676134075283628
23,2,full,individual,-0.34233997166037033
23,3,full,individual,0.0
24,0,full,individual,-0.08184454626927895
24,1,full,individual,0.8991116834440076
24,2,full,individual,0.701095863571636
24,3,full,individual,0.0
25,0,full,individual,0.8249365992028261
25,1,full,individual,-0.164753375487797
25,2,full,individual,0.013976590990290028
25,3,full,individual,0.0
26,0,full,individual,-0.2648405939597307
26,1,full,individual,0.6886035989939003
26,2,full,individual,-0.3192023320701347
26,3,full,individual,0.0
27,0,full,individual,-1.6022644648043451
27,1,full,individual,-0.05265614764474513
27,2,full,individual,-0.06225417487293505
27,3,full,individual,0.0
28,0,full,individual,-0.5317373983059921
28,1,full,individual,0.08534475195700586
28,2,full,individual,0.11301140868434878
28,3,full,individual,0.0
29,0,full,individual,-0.4253352299511528
29,1,full,individual,-0.40897513628115956
29,2,full,individual,-0.18770771382406304
29,3,full,individual,0.0
30,0,full,individual,0.2974201279536284
30,1,full,individual,-0.09072182678982355
30,2,full,individual,-0.028638330733557815
30,3,full,individual,0.0
31,0,full,individual,0.5006880396495443
31,1,full,individual,-0.10724485884571555
31,2,full,individual,-0.48912402927275167
31,3,full,individual,0.0
32,0,full,individual,-0.15532729273873835
32,1,full,individual,1.4562703236268089
32,2,full,individual,0.3468010522496461
32,3,full,individual,0.0
33,0,full,individual,0.03244600955933097
33,1,full,individual,0.23546687313453063
33,2,full,individual,-0.17104828369827363
33,3,full,individual,0.0
34,0,full,individual,-0.34055650864566633
34,1,full,individual,-3.3360285741198927
34,2,full,individual,-0.5531039341545867
34,3,full,individual,0.0
35,0,full,individual,-0.7827192226266393
35,1,full,individual,0.11859930085239845
35,2,full,individual,-0.3306203742616589
35,3,full,individual,0.0
36,0,full,individual,-0.06820002113547297
36,1,full,individual,0.3719963726244604
36,2,full,individual,-0.07016322009192599
36,3,full,individual,0.0
37,0,full,individual,0.5211039326449007
37,1,full,individual,-0.024010326061280507
37,2,full,individual,-0.011382019279022826
37,3,full,individual,0.0
38,0,full,individual,-0.06674350164272447
38,1,full,individual,-0.4539427904326452
38,2,full,individual,-0.18086125092854033
38,3,full,individual,0.0
39,0,full,individual,0.07654212470498845
39,1,full,individual,0.10359442750576275
39,2,full,individual,-0.01995190992057827
39,3,full,individual,0.0
40,0,full,individual,0.024737915253646214
40,1,full,individual,-1.4084980614266516
40,2,full,individual,0.367110410940251
40,3,full,individual,0.0
41,0,full,individual,-0.71635502482438
41,1,full,individual,0.15609849818371924
41,2,full,individual,-0.4677265276640372
41,3,full,individual,0.0
42,0,full,individual,0.5099059637072179
42,1,full,individual,0.6084627237430149
42,2,full,individual,-0.004207637384548102
42,3,full,individual,0.0
43,0,full,individual,-0.3458305579198986
43,1,full,individual,0.3605310610048498
43,2,full,individual,-0.13999135223297676
43,3,full,individual,0.0
44,0,full,individual,-0.1932721506795474
44,1,full,individual,-0.037392023435048216
44,2,full,individual,-0.08570482058411422
44,3,full,individual,0.0
45,0,full,individual,-0.34232079283561
45,1,full,individual,0.04773403515499597
45,2,full,individual,0.08278640045121977
45,3,full,individual,0.0
46,0,full,individual,0.49475024705925535
46,1,full,individual,-0.23332258203660117
46,2,full,individual,0.00639802724930405
46,3,full,individual,0.0
47,0,full,individual,1.1769620784460897
47,1,full,individual,-1.5096765312296707
47,2,full,individual,0.033235432210111604
47,3,full,individual,0.0
48,0,full,individual,0.5948129075786728
48,1,full,individual,0.401729364924333
48,2,full,individual,-0.07438985908686657
48,3,full,individual,0.0
49,0,full,individual,0.03789665168752343
49,1,full,individual,0.2836912943267893
49,2,full,individual,0.03712060288703434
49,3,full,individual,0.0
50,0,full,individual,0.2117374805704553
50,1,full,individual,-0.2135589135017552
50,2,full,individual,-0.10500297324050098
50,3,full,individual,0.0
51,0,full,individual,0.6408857856909052
51,1,full,individual,2.4477503966931398
51,2,full,individual,0.01756414587875632
51,3,full,individual,0.0
52,0,full,individual,-0.13504649906048094
52,1,full,individual,-0.09862945557946645
52,2,full,individual,0.34933803919168316
52,3,full,individual,0.0
53,0,full,individual,0.02684259041959547
53,1,full,individual,0.12723297977587866
53,2,full,individual,0.02430279050345807
53,3,full,individual,0.0
54,0,full,individual,0.5446953006398889
54,1,full,individual,0.05358645493030162
54,2,full,individual,0.04492932163718272
54,3,full,individual,0.0
55,0,full,individual,-0.1322007007281092
55,1,full,individual,0.33861371756233827
55,2,full,individual,0.07424052584881546
55,3,full,individual,0.0
56,0,full,individual,-0.4442484146194019
56,1,full,individual,-3.8393818858514406
56,2,full,individual,-0.7650068933883087
56,3,full,individual,0.0
57,0,full,individual,-0.044118607783027564
57,1,full,individual,0.6582797178150699
57,2,full,individual,-0.3286161917054722
57,3,full,individual,0.0
58,0,full,individual,0.22736433838591752
58,1,full,individual,0.3510339185306173
58,2,full,individual,-0.01797319150369403
58,3,full,individual,0.0
59,0,full,individual,0.7614852532535963
59,1,full,individual,2.8781994913759776
59,2,full,individual,0.060342844075844226
59,3,full,individual,0.0
60,0,full,individual,0.025456434666246253
60,1,full,individual,1.4319689714120818
60,2,full,individual,-0.73834834584106
60,3,full,individual,0.0
61,0,full,individual,-2.4225642808233685
61,1,full,individual,0.0743213637285356
61,2,full,individual,0.6490210926768736
61,3,full,individual,0.0
62,0,full,individual,-2.593604029699863
62,1,full,individual,0.12159898574736339
62,2,full,individual,1.6390140290380462
62,3,full,individual,0.0
63,0,full,individual,-0.596947494142694
63,1,full,individual,0.18097814730172423
63,2,full,individual,-0.1785561435226528
63,3,full,individual,0.0
64,0,full,individual,-0.1389156319878247
64,1,full,individual,0.26978682335930243
64,2,full,individual,0.005116907639866997
64,3,full,individual,0.0
65,0,full,individual,0.13732208123065404
65,1,full,individual,-0.14913933108110944
65,2,full,individual,-0.010354447567339498
65,3,full,individual,0.0
66,0,full,individual,0.12472705589449606
66,1,full,individual,-0.385477642725479
66,2,full,individual,0.011534726076510626
66,3,full,individual,0.0
67,0,full,individual,0.17993316820428257
67,1,full,individual,0.11728201043414012
67,2,full,individual,-0.010708993450772558
67,3,full,individual,0.0
68,0,full,individual,1.3192218133526674
68,1,full,individual,-1.6091521266430346
68,2,full,individual,-0.23898774916079146
68,3,full,individual,0.0
69,0,full,individual,0.07049954542888626
69,1,full,individual,-0.17981777953207367
69,2,full,individual,0.17185604867087456
69,3,full,individual,0.0
70,0,full,individual,-1.4965776321208502
70,1,full,individual,-0.4503433716848124
70,2,full,individual,-0.14623644266687919
70,3,full,individual,0.0
71,0,full,individual,0.053766672752801004
71,1,full,individual,-0.14150064212224178
71,2,full,individual,0.28741276936824356
71,3,full,individual,0.0
72,0,full,individual,-0.15734225280037117
72,1,full,individual,0.08042719316978408
72,2,full,individual,0.052926512171602935
72,3,full,individual,0.0
73,0,full,individual,-2.537943000902707
73,1,full,individual,0.17008734944389037
73,2,full,individual,-0.10843973253347272
73,3,full,individual,0.0
74,0,full,individual,0.37429006927144126
74,1,full,individual,0.17882698491676163
74,2,full,individual,-0.22386479069069565
74,3,full,individual,0.0
75,0,full,individual,-1.3503462798856312
75,1,full,individual,-0.20974505582758507
75,2,full,individual,-0.753494093308416
75,3,full,individual,0.0
76,0,full,individual,-0.30174527039807475
76,1,full,individual,-0.11243725143006889
76,2,full,individual,0.000573219569356187
76,3,full,individual,0.0
77,0,full,individual,1.0226932235925634
77,1,full,individual,-0.537326326656991
77,2,full,individual,-0.35486116534572276
77,3,full,individual,0.0
78,0,full,individual,0.46992181178479786
78,1,full,individual,-0.15595396392637895
78,2,full,individual,-0.25875248212948243
78,3,full,individual,0.0
79,0,full,individual,-0.36665167477260474
79,1,full,individual,0.0819203418813404
79,2,full,individual,0.07573481705473756
79,3,full,individual,0.0
80,0,full,individual,-0.02968449738349932
80,1,full,individual,-0.43841616655536475
80,2,full,individual,-0.1922480064481551
80,3,full,individual,0.0
81,0,full,individual,0.17294755627693448
81,1,full,individual,0.038129667952295776
81,2,full,individual,0.7351260698635018
81,3,full,individual,0.0
82,0,full,individual,-0.3252092496597725
82,1,full,individual,-0.2549421187024863
82,2,full,individual,0.08274233525223607
82,3,full,individual,0.0
83,0,full,individual,-0.22993720501466175
83,1,full,individual,1.1787229091468299
83,2,full,individual,0.3570274594135534
83,3,full,individual,0.0
84,0,full,individual,0.686800907516762
84,1,full,individual,-0.44820662271973455
84,2,full,individual,-0.04097290892865624
84,3,full,individual,0.0
85,0,full,individual,1.1660500442408956
85,1,full,individual,-0.15299223109690452
85,2,full,individual,0.2902355219395769
85,3,full,individual,0.0
86,0,full,individual,-2.180077413441468
86,1,full,individual,0.2659314147742604
86,2,full,individual,-0.10471231883003984
86,3,full,individual,0.0
87,0,full,individual,0.42634862133727225
87,1,full,individual,-1.7358183075456646
87,2,full,individual,-0.1269624482895333
87,3,full,individual,0.0
88,0,full,individual,0.5461904121174643
88,1,full,individual,-0.17904421859202468
88,2,full,individual,-0.05582459080782032
88,3,full,individual,0.0
89,0,full,individual,0.6880341675880608
89,1,full,individual,0.10784403331769926
89,2,full,individual,-0.04225489756186601
89,3,full,individual,0.0
90,0,full,individual,0.2199515249325028
90,1,full,individual,0.2484637902767779
90,2,full,individual,0.025850399284295444
90,3,full,individual,0.0
91,0,full,individual,0.6179668915014407
91,1,full,individual,0.06166702087072862
91,2,full,individual,-0.08919240679271923
91,3,full,individual,0.0
92,0,full,individual,0.06347376694009421
92,1,full,individual,-0.41656427788164313
92,2,full,individual,0.03907337127287969
92,3,full,individual,0.0
93,0,full,individual,0.16613406553676713
93,1,full,individual,-1.0762853782478436
93,2,full,individual,0.13677342905642131
93,3,full,individual,0.0
94,0,full,individual,-0.7732053264785149
94,1,full,individual,0.34068033160319744
94,2,full,individual,0.08982803161860664
94,3,full,individual,0.0
95,0,full,individual,0.7515070339192764
95,1,full,individual,0.24309675611220283
95,2,full,individual,-0.3067784120791446
95,3,full,individual,0.0
96,0,full,individual,-0.6441724765332708
96,1,full,individual,0.039650492240642876
96,2,full,individual,0.20585825733969276
96,3,full,individual,0.0
97,0,full,individual,-0.46538238276725674
97,1,full,individual,0.7128312513232187
97,2,full,individual,-0.6309234403559969
97,3,full,individual,0.0
98,0,full,individual,0.46775366684386954
98,1,full,individual,-0.03610523240310837
98,2,full,individual,-0.003176129502881153
98,3,full,individual,0.0
99,0,full,individual,0.11825053786072015
99,1,full,individual,0.35673194866683966
99,2,full,individual,-0.11609697661364549
99,3,full,individual,0.0
