game_id,feature_set,feature_influence,entity,explanation
82,0,partial,individual,-2.243747349212711
82,1,partial,individual,-1.3393632732893197
82,2,partial,individual,-0.4128557516261486
82,3,partial,individual,0.03976980598389557
83,0,partial,individual,-1.3083379264803732
83,1,partial,individual,-1.976312686415483
83,2,partial,individual,-0.019640117887390396
83,3,partial,individual,0.054503343092412226
84,0,partial,individual,-1.2439463936507684
84,1,partial,individual,0.8875257698957781
84,2,partial,individual,0.1641298846678364
84,3,partial,individual,0.04172609614911947
85,0,partial,individual,-4.495632321888991
85,1,partial,individual,0.6875590729036422
85,2,partial,individual,0.008692346762213643
85,3,partial,individual,0.05192628121587972
86,0,partial,individual,3.3212064198248314
86,1,partial,individual,-3.4577259538430614
86,2,partial,individual,0.6134914395639526
86,3,partial,individual,0.06212855645563624
87,0,partial,individual,-3.072696204199708
87,1,partial,individual,3.2953641729034273
87,2,partial,individual,0.26683188542192826
87,3,partial,individual,0.047177069568979296
88,0,partial,individual,-1.044075107541746
88,1,partial,individual,2.144053802087914
88,2,partial,individual,0.4201374690133987
88,3,partial,individual,0.04170227036852109
89,0,partial,individual,0.5529046114151239
89,1,partial,individual,0.4785470914108659
89,2,partial,individual,-0.10705674837896367
89,3,partial,individual,0.060779777124457784
90,0,partial,individual,-0.20701064533712518
90,1,partial,individual,1.0394764141568675
90,2,partial,individual,0.17760208893247273
90,3,partial,individual,0.04306876008527086
91,0,partial,individual,-0.1656602904804525
91,1,partial,individual,2.4681401506194334
91,2,partial,individual,-0.5413704906947405
91,3,partial,individual,0.05762481300537248
92,0,partial,individual,0.49550308125669384
92,1,partial,individual,1.760419826853372
92,2,partial,individual,0.0038447850736231803
92,3,partial,individual,0.05159165831822354
93,0,partial,individual,1.8099038617849261
93,1,partial,individual,1.9913720854907444
93,2,partial,individual,0.2252688832535743
93,3,partial,individual,0.04649237800560835
94,0,partial,individual,-0.3075493107367946
94,1,partial,individual,-5.523090382813345
94,2,partial,individual,-1.6305131328278557
94,3,partial,individual,0.04138291099475877
95,0,partial,individual,0.29379968946660284
95,1,partial,individual,1.6139687534341163
95,2,partial,individual,-1.0287643768710397
95,3,partial,individual,0.06598790103656907
96,0,partial,individual,-3.1114542074620757
96,1,partial,individual,-1.6893082840842941
96,2,partial,individual,-0.1825034487146664
96,3,partial,individual,0.05030937421478443
97,0,partial,individual,0.6254323205968588
97,1,partial,individual,-1.1598585126743561
97,2,partial,individual,1.6576683997354973
97,3,partial,individual,0.07720478950938375
98,0,partial,individual,-0.8484270129474839
98,1,partial,individual,1.1567629434352726
98,2,partial,individual,0.15104603954551843
98,3,partial,individual,0.04574270457821154
99,0,partial,individual,1.616244004694921
99,1,partial,individual,0.5935825303248039
99,2,partial,individual,0.05256128443096869
99,3,partial,individual,0.047744751657078754
0,0,full,individual,0.6931303473067265
0,1,full,individual,-2.7825184395099036
0,2,full,individual,-0.7653587357640768
0,3,full,individual,0.0
1,0,full,individual,-3.8223905701881473
1,1,full,individual,-2.710172540655909
1,2,full,individual,-0.14783923828724266
1,3,full,individual,0.0
2,0,full,individual,0.049521407605965795
2,1,full,individual,-2.374969337062458
2,2,full,individual,-0.7377434643362568
2,3,full,individual,0.0
3,0,full,individual,0.2153326003603513
3,1,full,individual,2.8487368370821025
3,2,full,individual,0.5107378998136647
3,3,full,individual,0.0
4,0,full,individual,0.8213117683641493
4,1,full,individual,-2.678693587392372
4,2,full,individual,-0.8283682031647586
4,3,full,individual,0.0
5,0,full,individual,-0.2869002384788306
5,1,full,individual,-2.103649230518827
5,2,full,individual,-0.822470382676322
5,3,full,individual,0.0
6,0,full,individual,-0.7742646474492074
6,1,full,individual,-0.8208148558101449
6,2,full,individual,-0.18235750614699087
6,3,full,individual,0.0
7,0,full,individual,0.9093537333033976
7,1,full,individual,1.8987693887745976
7,2,full,individual,0.9162100737648042
7,3,full,individual,0.0
8,0,full,individual,-0.9422438722698665
8,1,full,individual,-2.054985253059307
8,2,full,individual,-0.48948971166640476
8,3,full,individual,0.0
9,0,full,individual,-0.1449441622754053
9,1,full,individual,-0.9542489772447715
9,2,full,individual,0.7044447541840237
9,3,full,individual,0.0
10,0,full,individual,1.570985348172003
10,1,full,individual,0.7614935811075731
10,2,full,individual,-0.36910080036859627
10,3,full,individual,0.0
11,0,full,individual,0.3167330152546408
11,1,full,individual,0.7075390529261405
11,2,full,individual,0.1873876799811619
11,3,full,individual,0.0
12,0,full,individual,1.4421895730635268
12,1,full,individual,0.21830376457004386
12,2,full,individual,0.01856780822093529
12,3,full,individual,0.0
13,0,full,individual,-2.8337524773620544
13,1,full,individual,-0.4461314479433631
13,2,full,individual,0.15487408611922726
13,3,full,individual,0.0
14,0,full,individual,-0.46762075773258016
14,1,full,individual,1.725890309417869
14,2,full,individual,-1.3152560627273076
14,3,full,individual,0.0
15,0,full,individual,-3.285582265950743
15,1,full,individual,-0.6637242344751084
15,2,full,individual,-0.04970800471285397
15,3,full,individual,0.0
16,0,full,individual,1.506873140028893
16,1,full,individual,1.3552107396499682
16,2,full,individual,-0.2878840633982427
16,3,full,individual,0.0
17,0,full,individual,1.8006330309842031
17,1,full,individual,-0.11829673524799533
17,2,full,individual,0.24669105089540722
17,3,full,individual,0.0
18,0,full,individual,-1.7573880252308904
18,1,full,individual,1.1241751968821583
18,2,full,individual,0.06369253898024207
18,3,full,individual,0.0
19,0,full,individual,-0.7721123814389381
19,1,full,individual,0.4891054252260343
19,2,full,individual,0.09688588616538196
19,3,full,individual,0.0
20,0,full,individual,0.9975174033905071
20,1,full,individual,-1.0373660780569232
20,2,full,individual,0.2496762527862557
20,3,full,individual,0.0
21,0,full,individual,-2.310654853785991
21,1,full,individual,0.7874911059567062
21,2,full,individual,-0.23545572805808868
21,3,full,individual,0.0
22,0,full,individual,1.0455029273494867
22,1,full,individual,1.2637530844847622
22,2,full,individual,0.29064521816549016
22,3,full,individual,0.0
23,0,full,individual,-0.7641966721378405
23,1,full,individual,-0.01619548349532096
23,2,full,individual,0.13560314267691942
23,3,full,individual,0.0
24,0,full,individual,-2.5646006622616273
24,1,full,individual,-2.3251929087170002
24,2,full,individual,-0.3843133231649576
24,3,full,individual,0.0
25,0,full,individual,-0.6738447916357695
25,1,full,individual,2.1800727338630055
25,2,full,individual,-0.48124594653397756
25,3,full,individual,0.0
26,0,full,individual,-1.785744034817887
26,1,full,individual,-0.1863435607416719
26,2,full,individual,0.1980350355530467
26,3,full,individual,0.0
27,0,full,individual,1.7652660858590394
27,1,full,individual,-4.1351861981465525
27,2,full,individual,-0.7254954166697773
27,3,full,individual,0.0
28,0,full,individual,-1.10620416183718
28,1,full,individual,-2.9371777168378426
28,2,full,individual,-0.08364002931322823
28,3,full,individual,0.0
29,0,full,individual,0.5489203413014991
29,1,full,individual,0.1788843557674617
29,2,full,individual,0.03467878432330651
29,3,full,individual,0.0
30,0,full,individual,-1.965663691596657
30,1,full,individual,0.4595480593542507
30,2,full,individual,0.03686935584869322
30,3,full,individual,0.0
31,0,full,individual,1.7548630496763067
31,1,full,individual,1.3317519601143002
31,2,full,individual,0.5169436301199966
31,3,full,individual,0.0
32,0,full,individual,-1.1974885098292762
32,1,full,individual,-1.4462926228899087
32,2,full,individual,0.37428441884118246
32,3,full,individual,0.0
33,0,full,individual,1.354586420943262
33,1,full,individual,-0.10275532343892868
33,2,full,individual,0.32990643130511477
33,3,full,individual,0.0
34,0,full,individual,0.7107395453968106
34,1,full,individual,3.4595026479859783
34,2,full,individual,1.6609931808034801
34,3,full,individual,0.0
35,0,full,individual,0.9127103622546416
35,1,full,individual,0.12733416393468566
35,2,full,individual,2.1231459665044468
35,3,full,individual,0.0
36,0,full,individual,-1.5441760000233722
36,1,full,individual,-0.5375048814921093
36,2,full,individual,0.26007830660217746
36,3,full,individual,0.0
37,0,full,individual,2.217012083058751
37,1,full,individual,0.34025020844460263
37,2,full,individual,-0.027145301845694636
37,3,full,individual,0.0
38,0,full,individual,-3.2691940354325686
38,1,full,individual,-0.8918010085941304
38,2,full,individual,0.033083329414401064
38,3,full,individual,0.0
39,0,full,individual,0.3439346347041776
39,1,full,individual,1.5156561354555433
39,2,full,individual,-0.5045310879259088
39,3,full,individual,0.0
40,0,full,individual,-1.8487982835709884
40,1,full,individual,-2.87790341833641
40,2,full,individual,-1.5327560201549857
40,3,full,individual,0.0
41,0,full,individual,1.761624979794346
41,1,full,individual,-2.564177090315552
41,2,full,individual,-0.8279786992124243
41,3,full,individual,0.0
42,0,full,individual,-0.23040105287075602
42,1,full,individual,-0.017378226756782578
42,2,full,individual,0.027263289460289775
42,3,full,individual,0.0
43,0,full,individual,-0.8276234243665908
43,1,full,individual,-0.8640903503591885
43,2,full,individual,1.5832032691306366
43,3,full,individual,0.0
44,0,full,individual,3.244147731616427
44,1,full,individual,0.3531763242127983
44,2,full,individual,-0.021257047514454452
44,3,full,individual,0.0
45,0,full,individual,2.6974824646618947
45,1,full,individual,0.39261567164625877
45,2,full,individual,-0.09324938951208539
45,3,full,individual,0.0
46,0,full,individual,0.9414299175561496
46,1,full,individual,3.4119063758654478
46,2,full,individual,0.2594007273262644
46,3,full,individual,0.0
47,0,full,individual,-2.655600777116007
47,1,full,individual,6.2483710439864275
47,2,full,individual,2.8211380714919074
47,3,full,individual,0.0
48,0,full,individual,-0.6839032724574412
48,1,full,individual,1.3288103803035003
48,2,full,individual,-1.6381880788331424
48,3,full,individual,0.0
49,0,full,individual,1.3709526738395725
49,1,full,individual,-0.7312658031950517
49,2,full,individual,0.007649542333284465
49,3,full,individual,0.0
50,0,full,individual,0.7589037883198588
50,1,full,individual,2.999063295638395
50,2,full,individual,0.10737567795199343
50,3,full,individual,0.0
51,0,full,individual,-4.020840908819945
51,1,full,individual,-0.02413989403484873
51,2,full,individual,0.04176196228649687
51,3,full,individual,0.0
52,0,full,individual,-1.674714652327253
52,1,full,individual,-0.8926806595944183
52,2,full,individual,-0.3011550444105322
52,3,full,individual,0.0
53,0,full,individual,0.14447116192630927
53,1,full,individual,-0.7626979686892245
53,2,full,individual,0.16550258668295237
53,3,full,individual,0.0
54,0,full,individual,1.1603426290049779
54,1,full,individual,2.518131703800475
54,2,full,individual,-0.2256441717980615
54,3,full,individual,0.0
55,0,full,individual,-0.36496257857242725
55,1,full,individual,0.5880912456038835
55,2,full,individual,0.039344784423971206
55,3,full,individual,0.0
56,0,full,individual,0.26429431804210046
56,1,full,individual,1.1562696025051442
56,2,full,individual,0.5711095408577062
56,3,full,individual,0.0
57,0,full,individual,-1.6248522689317442
57,1,full,individual,-0.13911078478150962
57,2,full,individual,0.4245267128864665
57,3,full,individual,0.0
58,0,full,individual,0.7149255809933794
58,1,full,individual,1.5668899031441468
58,2,full,individual,-0.8960737914945494
58,3,full,individual,0.0
59,0,full,individual,-4.215247683519387
59,1,full,individual,-0.12631788801907629
59,2,full,individual,0.17508083134428265
59,3,full,individual,0.0
60,0,full,individual,-1.6721291751232574
60,1,full,individual,-0.016061130437830196
60,2,full,individual,0.16697679852008118
60,3,full,individual,0.0
61,0,full,individual,4.345438998710087
61,1,full,individual,-1.1367857584685512
61,2,full,individual,1.4299159361483564
61,3,full,individual,0.0
62,0,full,individual,5.898460465480183
62,1,full,individual,-1.8651939976361116
62,2,full,individual,0.44799538347908197
62,3,full,individual,0.0
63,0,full,individual,3.5436268826934514
63,1,full,individual,-1.6818622215482264
63,2,full,individual,0.25605028345780245
63,3,full,individual,0.0
64,0,full,individual,0.9534598897597393
64,1,full,individual,-0.649667932229936
64,2,full,individual,0.05568728524120731
64,3,full,individual,0.0
65,0,full,individual,-0.39361792057580003
65,1,full,individual,-0.5322124396895902
65,2,full,individual,-0.05802624778687537
65,3,full,individual,0.0
66,0,full,individual,1.0270702594849705
66,1,full,individual,2.2416598876592797
66,2,full,individual,0.14290612742239883
66,3,full,individual,0.0
67,0,full,individual,0.18955897575444713
67,1,full,individual,0.035670957306334725
67,2,full,individual,-6.20778719520737e-05
67,3,full,individual,0.0
68,0,full,individual,-0.11159277903108045
68,1,full,individual,7.575690674912852
68,2,full,individual,3.2623273065148393
68,3,full,individual,0.0
69,0,full,individual,-1.444319410229535
69,1,full,individual,-3.4594325452961323
69,2,full,individual,-1.3087257798401022
69,3,full,individual,0.0
70,0,full,individual,1.0442953422207646
70,1,full,individual,-5.023294872851848
70,2,full,individual,-1.5925640642013237
70,3,full,individual,0.0
71,0,full,individual,-2.1396848602603367
71,1,full,individual,-1.0038692349937173
71,2,full,individual,-0.1175809146029132
71,3,full,individual,0.0
72,0,full,individual,-0.5017089470082454
72,1,full,individual,-0.13216729595137477
72,2,full,individual,0.027544191630047177
72,3,full,individual,0.0
73,0,full,individual,3.0287575836011804
73,1,full,individual,-4.473792390602333
73,2,full,individual,0.6443226657056533
73,3,full,individual,0.0
74,0,full,individual,0.6756686356569739
74,1,full,individual,-0.0835399561055139
74,2,full,individual,0.6584356766849494
74,3,full,individual,0.0
75,0,full,individual,3.5409296231028735
75,1,full,individual,-4.310937773280547
75,2,full,individual,-1.3026651067474342
75,3,full,individual,0.0
76,0,full,individual,-0.03960424285163766
76,1,full,individual,-1.7062983279658994
76,2,full,individual,0.3670494987204669
76,3,full,individual,0.0
77,0,full,individual,1.2495015423671134
77,1,full,individual,5.5901185147208325
77,2,full,individual,2.0142451563524526
77,3,full,individual,0.0
78,0,full,individual,3.574127775578809
78,1,full,individual,1.3195534011035903
78,2,full,individual,0.3570963323443861
78,3,full,individual,0.0
79,0,full,individual,0.21636375412760867
79,1,full,individual,-2.000845226258406
79,2,full,individual,-0.6799779434084581
79,3,full,individual,0.0
80,0,full,individual,1.6492473015718478
80,1,full,individual,-0.5160880093891391
80,2,full,individual,-0.22050457052036965
80,3,full,individual,0.0
81,0,full,individual,3.727687624064771
81,1,full,individual,0.3242394466769216
81,2,full,individual,-1.158844682670228
81,3,full,individual,0.0
82,0,full,individual,-2.262947513969555
82,1,full,individual,-1.7212832390623687
82,2,full,individual,-0.7755819155618249
82,3,full,individual,0.0
83,0,full,individual,-1.315951669872419
83,1,full,individual,-2.0030096508613005
83,2,full,individual,-0.018759727753095756
83,3,full,individual,0.0
84,0,full,individual,-1.2603218869743231
84,1,full,individual,1.0718192090434548
84,2,full,individual,0.3558959441940432
84,3,full,individual,0.0
85,0,full,individual,-4.503505034969564
85,1,full,individual,0.6879687058940251
85,2,full,individual,0.017575391237538707
85,3,full,individual,0.0
86,0,full,individual,3.3184506716806026
86,1,full,individual,-2.865884592262702
86,2,full,individual,1.2486086261860343
86,3,full,individual,0.0
87,0,full,individual,-3.082851200208902
87,1,full,individual,3.559692001003395
87,2,full,individual,0.5224376987973114
87,3,full,individual,0.0
88,0,full,individual,-1.0597502545387885
88,1,full,individual,2.5812142008885886
88,2,full,individual,0.8575818442667713
88,3,full,individual,0.0
89,0,full,individual,0.5523727747951419
89,1,full,individual,0.3386920806424742
89,2,full,individual,-0.23717738650648568
89,3,full,individual,0.0
90,0,full,individual,-0.22216299502643044
90,1,full,individual,1.2330349220338355
90,2,full,individual,0.3777281139010457
90,3,full,individual,0.0
91,0,full,individual,-0.16708700280243804
91,1,full,individual,1.895043708924123
91,2,full,individual,-1.1223548584844356
91,3,full,individual,0.0
92,0,full,individual,0.48812622824940277
92,1,full,individual,1.7534649298886857
92,2,full,individual,-0.002400556680501875
92,3,full,individual,0.0
93,0,full,individual,1.798267129225109
93,1,full,individual,2.2201029739291998
93,2,full,individual,0.45430047527864836
93,3,full,individual,0.0
94,0,full,individual,-0.32753503219301194
94,1,full,individual,-7.1176804971198875
94,2,full,individual,-3.1844955479823183
94,3,full,individual,0.0
95,0,full,individual,0.29910660765349895
95,1,full,individual,0.5312142045869173
95,2,full,individual,-2.1162138866824747
95,3,full,individual,0.0
96,0,full,individual,-3.1222533221976327
96,1,full,individual,-1.868555905534489
96,2,full,individual,-0.33768522998731765
96,3,full,individual,0.0
97,0,full,individual,0.636193903697209
97,1,full,individual,0.4298852348808285
97,2,full,individual,3.282688748731186
97,3,full,individual,0.0
98,0,full,individual,-0.8612384302053118
98,1,full,individual,1.3158097652998648
98,2,full,individual,0.3158056139584681
98,3,full,individual,0.0
99,0,full,individual,1.6047732295264976
99,1,full,individual,0.650022962794135
99,2,full,individual,0.11818617344764881
99,3,full,individual,0.0
